,,-0.0,,,-0.0,,,-0.0,,,-0.0,,,-0.0,7
2.7078242968,1.43000236606,-74.7584128153,2.16841517465,1.30456164713,-77.7210564875,1.87830998939,1.19297146194,-87.3992208204,0.982105120191,1.23148150687,-87.0691323683,0.531807099727,1.00011413244,-86.7661388227,7
2.66849052011,1.42982148036,-72.6804783973,2.14903525245,1.29323508907,-75.7860859544,1.86866120048,1.1803190175,-85.5174088724,0.979807436054,1.22025890898,-85.1529329715,0.534014923596,0.990777280096,-84.8047577453,7
2.59347198848,1.42830383092,-68.7895239407,2.10555180327,1.27600766076,-72.0388115891,1.85240495192,1.15262137357,-81.9682886284,0.990234383085,1.1883339823,-81.3709542535,0.538219222405,0.97334943762,-81.0582295214,7
2.50085103721,1.42350148135,-64.0844286832,2.04424728189,1.25873094651,-67.3593466803,1.83066557927,1.11969540073,-77.6809286059,1.01441957625,1.13944929946,-76.6684626478,0.573689094113,0.937226132608,-75.9091340141,7
2.37685404397,1.4096219694,-57.8711271265,1.95231526875,1.23792517594,-61.0033324475,1.79308104282,1.08394291193,-72.0679820198,1.03081702708,1.08379398676,-70.6084533858,0.589136947586,0.902585249468,-69.7051585415,7
2.20474400813,1.36775648633,-49.1481491703,1.81090210894,1.20398948398,-51.9250608197,1.72350135989,1.04877611217,-64.3847583047,1.03272495364,1.01653604628,-62.4790620061,0.610260842689,0.850896620839,-61.0698240448,7
2.05237497479,1.28598440493,-40.6879732165,1.66897946426,1.15642568573,-43.0693798298,1.63952605306,1.02545853384,-57.0512506646,1.01217388261,0.961761165125,-54.8987356445,0.622775292425,0.800124475164,-52.8709461099,7
1.93082445116,1.15251571905,-32.5174760255,1.53312349611,1.0927517496,-34.5136124665,1.54317881786,1.00533229904,-49.625828454,0.965876482117,0.918650303691,-47.4393697068,0.584071378059,0.769564392133,-45.7987558975,7
1.85181255026,0.994063233235,-25.7704860056,1.4294931384,1.01994833314,-27.3524578027,1.45698424186,0.974330681334,-42.4583479852,0.908969996256,0.882889866835,-40.4018134198,0.561221962987,0.729328714881,-38.5966239591,7
1.81519725843,0.859939254995,-21.4756751703,1.40565325775,0.910073956105,-22.50589096,1.42331537152,0.898864787379,-36.4101915516,0.866029525222,0.847310810921,-34.6547890326,0.524457910946,0.704028206444,-33.239346769,7
1.80297146654,0.742743882057,-18.6363214691,1.40816492549,0.803643420797,-19.1233764506,1.40763688605,0.8137787893,-31.1783521777,0.818559903394,0.825188448559,-29.9431791255,0.467287413029,0.695293053468,-29.3099153922,7
1.80481843443,0.666314153573,-17.2363632553,1.4125344206,0.741650308429,-17.3921575235,1.39666411498,0.762205644124,-28.0594484153,0.775293595232,0.824023442773,-27.3211235965,0.443553253031,0.684698423837,-26.7069519915,7
1.80858854741,0.629628321722,-16.6956849055,1.41347907869,0.71669605745,-16.7002211945,1.39004388159,0.742228247248,-26.7466975595,0.747142446873,0.831224426023,-26.2994359542,0.412855495023,0.690444245832,-25.9775404951,7
1.81129155469,0.610701134803,-16.4514486049,1.4126128617,0.706385043599,-16.3791782863,1.38662684619,0.73416104718,-26.1771318444,0.732844738519,0.836064230437,-25.8514063085,0.395690563768,0.695083141407,-25.6463779999,7
1.80779604165,0.634209860715,-16.7512442573,1.41619763762,0.716257350794,-16.7766367872,1.39023242314,0.742191130703,-26.7578049176,0.744850779884,0.83290339629,-26.3471499668,0.404061381275,0.69480333843,-26.1308782033,7
1.80305624832,0.671948024365,-17.2833471283,1.42690306987,0.728234024071,-17.4751717582,1.39551018409,0.751911488809,-27.5143616689,0.755280262657,0.832984185738,-27.0297639575,0.424236236206,0.689993501648,-26.5821209849,7
1.7999491428,0.707125030311,-17.8444375409,1.44093885439,0.737004998995,-18.1996958112,1.40008455001,0.758200876856,-28.0627303192,0.756581742979,0.838240290699,-27.5905568963,0.419891895941,0.695986822697,-27.2363314051,7
1.79837820175,0.748336660126,-18.5930404347,1.46086656473,0.746450172792,-19.1490266561,1.40510994109,0.764003787813,-28.5883472398,0.750983862694,0.848894783629,-28.2142426338,0.407110066572,0.706430032827,-27.9930117705,7
1.79841935944,0.75209121878,-18.6678150773,1.46281703526,0.747328686782,-19.2411952525,1.40554111759,0.764483614943,-28.630248361,0.749448736743,0.850622941619,-28.2749253232,0.405326779272,0.707683861814,-28.0605835454,7
1.79756297657,0.731667196955,-18.2518960514,1.45276303217,0.742457039297,-18.7533405956,1.40298637302,0.762745103827,-28.4329897512,0.761063037579,0.839011032168,-27.9305257597,0.423893309807,0.696911613263,-27.5390418339,7
1.79495513528,0.687447392631,-17.3752125443,1.43476316516,0.73109511806,-17.7920425661,1.39617679557,0.76122026801,-28.0256479555,0.77783019098,0.820727281896,-27.2631568402,0.436009001523,0.687691930681,-26.8287502574,7
1.78970462924,0.598464342488,-15.7739205025,1.41281676173,0.703351486904,-16.1755950015,1.38306501099,0.7580092598,-27.1687913189,0.795614699856,0.79682398491,-26.0786635718,0.457192846577,0.671083447077,-25.4092422651,7
1.78462462341,0.50699331073,-14.354195937,1.41151384312,0.661421326769,-14.869141585,1.37631230371,0.744112260169,-26.0927665909,0.80319116359,0.780272417465,-24.8580676989,0.474938944945,0.655840472075,-23.8670053526,7
1.77866703397,0.410786197428,-13.0810340491,1.4336572533,0.59679323644,-13.8504243333,1.37955427786,0.710774161748,-24.6226819126,0.800605603877,0.769752600767,-23.4439010337,0.456314009544,0.657855311899,-22.839146245,7
1.77186643643,0.326912920977,-12.1281788851,1.46949141331,0.525446531785,-13.3158797496,1.38970334055,0.668189688083,-23.1161861964,0.791444434038,0.765687852311,-22.1176312848,0.451907362036,0.652994935775,-21.5054037135,7
1.76681861787,0.288768874706,-11.7093280295,1.49167473769,0.487386022967,-13.2186471854,1.39559613939,0.645678660296,-22.3443588871,0.779936034444,0.769392438743,-21.5332449608,0.436028991366,0.657818794474,-21.103359888,7
1.76295866255,0.272360864574,-11.5016347934,1.50330101432,0.468510588512,-13.214604501,1.39830439837,0.635317754409,-21.973334555,0.767878840746,0.776763805898,-21.3256060371,0.414487126439,0.667609726192,-21.1150456352,7
1.76647079308,0.281767013062,-11.6499570454,1.49661344146,0.479999629597,-13.2266537574,1.39646428305,0.641741234294,-22.194667389,0.776941153507,0.770704460124,-21.4299617041,0.421604070433,0.664854980644,-21.2055837464,7
1.78231181977,0.317229841449,-12.2922394859,1.4799976397,0.517430763121,-13.46482399,1.38985847811,0.664679867128,-22.9423183926,0.797010049001,0.759916908237,-21.8852493976,0.451556401911,0.652907571074,-21.3350793077,7
1.80467633146,0.366178118153,-13.2506328336,1.47160138478,0.556697502476,-14.062053456,1.38435256598,0.688216488605,-23.7612709543,0.804704549846,0.760918331942,-22.5734151046,0.46279142833,0.651445151952,-21.877064334,7
1.83838720696,0.440673488628,-14.8370845035,1.47834486212,0.600261612821,-15.3156583578,1.38422271414,0.709454297607,-24.7420715596,0.800010382507,0.774443413563,-23.6168155873,0.448122116281,0.664971121172,-23.1651345105,7
1.86642571634,0.502198104438,-16.2773957297,1.49670914998,0.628027302807,-16.6105135684,1.39002221389,0.719370263221,-25.4601941831,0.786951536024,0.793126164645,-24.5300817264,0.442736595529,0.672444287352,-24.0396844062,7
1.87671835503,0.523881698851,-16.8230013903,1.50654083901,0.636162350877,-17.1394344048,1.39311815604,0.722086421761,-25.7077691763,0.777333987296,0.804025700751,-24.9067613469,0.427897913331,0.681920261643,-24.5805110981,7
1.87038997612,0.511289862331,-16.4952846049,1.49929318827,0.632286241145,-16.8062054608,1.39078628765,0.720771431294,-25.5610487834,0.784037508642,0.796588803799,-24.6692399281,0.437717408246,0.675594686566,-24.2467173037,7
1.82837818037,0.434395038176,-14.5195284868,1.44647012735,0.616250843169,-14.7525275243,1.37029718767,0.720766872774,-24.7319597391,0.813702460189,0.759901192356,-23.3564432624,0.467388566404,0.65294235011,-22.668207042,7
1.76500591449,0.338777621712,-12.0719511447,1.36446068604,0.610360072779,-12.2033064941,1.33187378738,0.737686134708,-23.8221271248,0.836230232285,0.725990954615,-21.9765932783,0.510406997631,0.621508157292,-20.5247887521,7
1.69285257645,0.286841146006,-10.0461502683,1.28305290756,0.605763643325,-10.0248940706,1.2936830299,0.749635669173,-22.8051427916,0.843014196099,0.703107084438,-20.7175207243,0.515909061094,0.608033650054,-19.2126696956,7
1.61845256304,0.342805003675,-8.93112636297,1.24208404414,0.561187031584,-8.56627224417,1.28894383048,0.70740379592,-21.2584142293,0.846712236401,0.674996193837,-19.1101299777,0.52238223889,0.589710205078,-17.4847862111,7
1.57052364738,0.454600624217,-9.10446691349,1.23839384972,0.542945096261,-8.50893248425,1.30225665263,0.652488005353,-19.8834355345,0.837000052034,0.661522280915,-17.8620564376,0.524199030324,0.575596092662,-16.0555483913,7
1.5516778249,0.566047196111,-10.1802815313,1.25296605338,0.571677401626,-9.62715274774,1.31238009729,0.620525271025,-19.1281064755,0.805663352658,0.675179343901,-17.4873368514,0.480551992001,0.59038358633,-16.3911250832,7
1.55651176344,0.658256488146,-11.6898645888,1.27586751061,0.624056417625,-11.383295453,1.31445752267,0.621891395751,-19.2177758248,0.763461781509,0.708318344612,-18.1065528579,0.451334538405,0.602965626719,-17.1915001332,7
1.56750515439,0.710942232046,-12.7914608052,1.290779786,0.663679927428,-12.6883991498,1.31015016233,0.639678270652,-19.6708329744,0.729054436058,0.738759216218,-18.9650932353,0.416704904279,0.621897269022,-18.4089409519,7
1.57768542877,0.744432900401,-13.5801154371,1.29858930111,0.692969386549,-13.6047621477,1.30396652484,0.659810552579,-20.1653480959,0.701386983444,0.763847147071,-19.7447595528,0.377096546081,0.643631829483,-19.5751226313,7
1.57983699751,0.750272795629,-13.726640388,1.29926601849,0.698745557261,-13.7678763712,1.3025096497,0.664382213289,-20.2811340556,0.696751148413,0.768268380726,-19.9023170078,0.373542640063,0.645919592285,-19.7300584178,7
1.57538835946,0.739838776398,-13.4544303475,1.30002233217,0.686962129289,-13.4853120404,1.30554924499,0.654830997756,-20.029581287,0.704557005181,0.760187475296,-19.5938812164,0.384832715405,0.63915217716,-19.338875673,7
1.575210057,0.739466483398,-13.4444063992,1.30013801446,0.686484985654,-13.4758597157,1.30565503582,0.654454285747,-20.0187055289,0.704618430647,0.760049725026,-19.5832593587,0.384794792358,0.63912273206,-19.3289535051,7
1.575210057,0.739466483398,-13.4444063992,1.30013801446,0.686484985654,-13.4758597157,1.30565503582,0.654454285747,-20.0187055289,0.704618430647,0.760049725026,-19.5832593587,0.384794792358,0.63912273206,-19.3289535051,7
1.58135052727,0.752176667373,-13.7845888911,1.29045464198,0.70517723143,-13.7361868915,1.30369832619,0.66747117251,-20.4943600653,0.720076660109,0.752313961611,-19.8680415512,0.394190013063,0.637335042799,-19.6118985265,7
1.5939745419,0.784724938625,-14.5951830084,1.26495520752,0.750437902806,-14.3621909245,1.29917847681,0.700840291193,-21.7393317817,0.748963045882,0.742707866591,-20.7116360501,0.433487643511,0.625908823628,-20.0244991626,7
1.60774761211,0.833990077194,-15.7327588303,1.23265564029,0.810168281749,-15.3178715192,1.29161096338,0.748917214482,-23.5150731513,0.769357161399,0.746630908807,-22.1655463425,0.456027845823,0.627072012969,-21.2111227433,7
1.62403775072,0.91814369232,-17.5988328617,1.19877528258,0.890585871722,-17.0176402414,1.28393841214,0.813559434171,-26.1160564982,0.782962796441,0.766198423926,-24.5393233949,0.459163090964,0.644468914483,-23.6718761025,7
1.63730561835,1.01803127306,-19.8044339017,1.18891263605,0.962339044437,-19.121970515,1.28799207468,0.863081360575,-28.5375886962,0.790824396777,0.789809021534,-26.8794871612,0.482340045062,0.651441940661,-25.5483444823,7
1.64605160841,1.1219753599,-22.0957771949,1.2026706765,1.02511049157,-21.384209399,1.30122386617,0.89681117203,-30.4041732234,0.78672317123,0.8181509084,-28.8783313252,0.468025827564,0.673969382221,-27.8552558343,7
1.65405799198,1.22864886728,-24.4714534182,1.24323049825,1.07955138611,-23.8044772946,1.32270578047,0.921683104075,-31.9339807362,0.770437707002,0.855116367713,-30.7758928274,0.450206857989,0.698027764484,-29.9721111846,7
1.73417959594,1.19420074338,-25.8870525232,1.32951058856,1.0539304635,-25.3192188526,1.36686267403,0.894925816996,-32.7538034631,0.762802347341,0.875539426299,-32.0006165488,0.445128269138,0.710111250839,-31.2155718644,7
1.786812611,1.16796978755,-26.7493236155,1.39256255697,1.03038048166,-26.308231238,1.39532825941,0.87776863556,-33.29434,0.745726543566,0.89904817091,-32.9226572233,0.410293111442,0.733396766441,-32.6360350721,7
1.81658298511,1.15015922711,-27.1783477851,1.43045741954,1.01347189757,-26.8420785564,1.41179732941,0.868116793114,-33.6185025725,0.733807947089,0.914999313635,-33.4449136968,0.396002653669,0.745002728287,-33.2368896193,7
1.81572814774,1.15080304915,-27.1690159435,1.42933093981,1.01407645061,-26.8293359054,1.41126329113,0.868471010637,-33.6101096072,0.733807628427,0.914787390005,-33.4332925298,0.396333809344,0.744699067727,-33.2229461813,7
1.82217667646,1.14447578646,-27.2050588368,1.43787428131,1.00844086482,-26.8907061242,1.41615862288,0.864660845329,-33.6597850895,0.73730789717,0.913910641138,-33.4822870241,0.39679232882,0.745534986342,-33.2940578159,7
1.83141740515,1.13252539279,-27.1897579873,1.4496647262,0.99861087974,-26.9097532405,1.42494511215,0.857047814785,-33.7137987487,0.747491142371,0.909362431346,-33.4765278022,0.413232965894,0.73966055771,-33.1428418614,7
1.84657095826,1.10638675094,-27.0142018502,1.4672735323,0.979004879354,-26.7820714109,1.4423375464,0.840572076546,-33.7683479478,0.77467798817,0.894397785632,-33.3392444034,0.432098167645,0.733978035257,-32.9442629773,7
1.87627813689,1.04003450777,-26.3416677506,1.49730354976,0.933259919471,-26.1800722474,1.47933755789,0.804667892866,-33.9168063991,0.834669343122,0.86113575087,-32.9510043767,0.482132558685,0.718140105913,-32.1786372459,7
1.90820584257,0.952691536028,-25.326354574,1.52485266393,0.877465517892,-25.2119890894,1.51537060213,0.77259501968,-34.3007489136,0.89802496313,0.8269500596,-32.7369911935,0.54182128713,0.699447905103,-31.2986247463,7
1.94689984318,0.832864688982,-23.9715451775,1.55415927844,0.806784351878,-23.8878263269,1.5470811932,0.752430673294,-35.0683059474,0.960162210959,0.796381299222,-32.9911390471,0.574236717402,0.697893612476,-31.5334497763,7
1.99485899056,0.689726154326,-22.7449546012,1.59126335163,0.729201130198,-22.7188425793,1.57335015838,0.748323008353,-36.1869612988,1.01417770043,0.77548307338,-33.7929678894,0.634024633525,0.682070676364,-31.4834918222,7
2.05012353042,0.561221269662,-22.3744202269,1.63930822628,0.665770853697,-22.4869585936,1.60514569669,0.733656496796,-37.0521594844,1.05243405384,0.764847321472,-34.5674599131,0.667117485358,0.678950810882,-31.8945633782,7
2.12170985959,0.47669391751,-23.4444226507,1.70889150932,0.626629674657,-23.8632619469,1.65894393808,0.682368523337,-37.6721257471,1.08361220639,0.757994718528,-35.1779111931,0.671503206668,0.692601659404,-32.8129456121,7
2.20371839786,0.479963932564,-26.1682553456,1.79234481167,0.626667157387,-27.0714290591,1.71395691285,0.641010874305,-39.0142986995,1.09991851268,0.769052283239,-36.5295734449,0.695507057494,0.693405295755,-33.7590237969,7
2.28665742343,0.544990414609,-29.9917115815,1.87398776653,0.65921826952,-31.4383792389,1.7499356144,0.654878725801,-41.6413680298,1.08920778827,0.811073610006,-39.3090661469,0.664959365385,0.729442843567,-37.2109472979,7
2.3678725095,0.634173011003,-34.5218319029,1.94744506119,0.712741287556,-36.4582608744,1.76496282557,0.72603395984,-45.6202773038,1.05342494888,0.880144942217,-43.68750578,0.622186841343,0.773676029474,-42.2444907624,7
2.42709997332,0.70937724144,-38.3226969501,1.99361776506,0.765674857587,-40.4979943556,1.76217034976,0.808533077875,-49.3723501948,1.00738933541,0.948446244855,-47.9859141377,0.589650633086,0.807114132446,-46.7674386719,7
2.47020408356,0.773613856676,-41.4822519232,2.01907537198,0.817332060788,-43.6704287033,1.75307908991,0.879409273083,-52.4975743987,0.956070623697,1.01168286419,-51.7407390774,0.534107799937,0.847664013738,-51.1960331796,7
2.50243943185,0.832013579967,-44.2157056606,2.02960403344,0.869426614132,-46.2458947905,1.75208020217,0.919919899011,-54.9796339824,0.917498090594,1.05840782919,-54.6882362929,0.516134424554,0.866523226208,-54.0938040548,7
2.52232247354,0.878224837508,-46.2271052077,2.02837864306,0.914029884195,-48.0199844247,1.75909425635,0.931293217156,-56.5869967125,0.917307661976,1.06883084741,-56.3457737689,0.515190079884,0.873536438327,-55.7634271929,7
2.54372187835,0.943593630495,-48.9014907759,2.01560229086,0.980730529526,-50.266003797,1.76792240161,0.943910729955,-58.5951257188,0.952323222242,1.05412085951,-57.9918140644,0.529114673867,0.874616785232,-57.5041975357,7
2.56463857713,1.02466719876,-52.163552421,1.99023591802,1.06664764123,-52.9883599002,1.77137791497,0.971151407586,-61.1890249945,0.995396091767,1.03684575862,-60.0209041579,0.57885564265,0.860742080713,-58.917689219,7
2.58754478976,1.13000703837,-56.5283005346,1.94914712813,1.18135103686,-56.7643924154,1.7633405868,1.02861352925,-65.1249958797,1.02917533812,1.03522032598,-63.4632605839,0.601141229091,0.865365459911,-62.2429025322,7
2.62052885733,1.27873921073,-63.3538883695,1.88617287306,1.34774352453,-63.0860605746,1.73614644468,1.14087578753,-72.1864214348,1.05390415859,1.06022632497,-70.1467295642,0.629835049692,0.878892779288,-68.5071425704,7
2.66445998732,1.43528498829,-71.8404021282,1.82384247489,1.52650677594,-71.4207482289,1.69770854662,1.28110699325,-81.6257045108,1.06260836056,1.11166135641,-79.4239315936,0.659764990189,0.901113223357,-77.0989245618,7
2.73008124801,1.59406856876,-82.5576533364,1.81386378936,1.67398208899,-82.0433239978,1.68458376397,1.40498280244,-93.1563492898,1.06881454993,1.17493866325,-90.9261264533,0.648951950433,0.949657682264,-88.9687893704,7
2.82359628498,1.73337070988,-95.0314904594,1.89133317736,1.76251448308,-94.3442849629,1.72880613745,1.47890059345,-105.475919216,1.08803360586,1.23184083454,-103.236339114,0.664108928435,0.987658999503,-101.146312032,7
2.92396767643,1.83220069519,-106.751007832,1.98974285211,1.82653853095,-106.140647324,1.78865506912,1.52747241466,-116.447076522,1.09594197154,1.28718527366,-114.309225815,0.656147390824,1.03061104065,-112.547344818,7
3.02917211403,1.91172078702,-118.424152279,2.10381012969,1.87352152342,-118.117058625,1.85229508684,1.56880523758,-127.302510967,1.08632320668,1.35064353364,-125.527727283,0.624384103849,1.08149546969,-124.456543328,7
3.11504510045,1.96953539577,-128.005029529,2.20079143391,1.90438869494,-128.080810076,1.89841777879,1.60728186687,-136.491765223,1.06424038639,1.41104863256,-135.259324587,0.615572339526,1.11503409008,-134.125441936,7
3.17376781331,2.01047396318,-134.886750121,2.26573048382,1.92705751973,-135.269924145,1.92301241449,1.64243629203,-143.328038208,1.0358893461,1.46196439368,-142.640576679,0.578277930729,1.15201515261,-142.028138476,7
3.21792391693,2.04542454332,-140.473775877,2.31147806483,1.94860322035,-141.075929551,1.93690541382,1.67616018588,-149.014487473,1.00836566096,1.50598171174,-148.73088314,0.546367253032,1.1828010615,-148.433317116,7
3.23565050248,2.0627555103,-142.977688094,2.32759790799,1.96074755996,-143.641478526,1.94197376993,1.69169232381,-151.571856893,1.00126560789,1.52225971309,-151.356944586,0.541430314153,1.19279185342,-151.059743522,7
3.24754157719,2.07823889688,-144.937615218,2.33587559201,1.97295583984,-145.608913333,1.94629521953,1.70258970977,-153.546747559,1.00755344345,1.52723670641,-153.290142816,0.534299684265,1.20155756602,-153.12152853,7
3.261240313,2.10237362444,-147.655526683,2.34121282227,1.99367818555,-148.277984072,1.95365069903,1.71508117233,-156.242117975,1.02770363178,1.52663991983,-155.814923431,0.55888436021,1.19934226802,-155.466200668,7
3.27268464855,2.13002552094,-150.482271032,2.34075249039,2.01886713435,-150.999940007,1.96093062392,1.72726512443,-159.016390046,1.04886967607,1.5252624672,-158.390101688,0.577269207214,1.19955268961,-157.919362546,7
3.29149630927,2.19000873144,-156.271300766,2.33043519362,2.07555000195,-156.512238739,1.9701913471,1.75613642464,-164.734879781,1.07912592172,1.52938905278,-163.79070625,0.595100608141,1.20729713848,-163.290502345,7
3.31294763952,2.27052081699,-163.99045197,2.31040940316,2.15307435148,-163.876186067,1.97260372701,1.8028501825,-172.539664505,1.10189588748,1.54479531575,-171.309571929,0.634386329785,1.21068614907,-170.191782103,7
3.33645630338,2.36463305222,-173.239381948,2.28488478498,2.24411972609,-172.803823286,1.96465274982,1.86632449042,-182.050686244,1.10916882963,1.57379046526,-180.666977069,0.637397449022,1.23131769786,-179.571370552,7
3.36843969021,2.48273912817,-185.588612103,2.25841432965,2.35681394093,-184.930835162,1.94766777815,1.95218746761,-194.732228624,1.10770330927,1.61687932046,-193.244285452,0.639786464199,1.25826964706,-192.069616991,7
3.40270901363,2.59053689094,-197.827891135,2.24656212585,2.45601702623,-197.129671619,1.93358401489,2.02984385996,-206.957886896,1.10401284652,1.65848355768,-205.414118271,0.64967452581,1.28094193653,-203.935250134,7
3.439749053,2.69208457384,-210.262787673,2.25392638396,2.54145591961,-209.600891058,1.92866261293,2.09618201201,-218.808116269,1.0942361008,1.7014370206,-217.359590363,0.622825697605,1.31591507589,-216.425662724,7
3.47701243032,2.78391067144,-222.270938527,2.28758614229,2.60306413134,-221.605527532,1.93823394395,2.14588241951,-229.80593514,1.08092025681,1.74327520707,-228.607543585,0.615357447611,1.34179847763,-227.689083704,7
3.5036728447,2.84933073431,-231.092682239,2.32731100207,2.63626352315,-230.39147489,1.95142462062,2.17694864534,-237.807677841,1.06382212422,1.77729917834,-236.937981009,0.597929361942,1.36483668314,-236.210189768,7
3.52472239508,2.90676974986,-238.79795717,2.36582825229,2.66183827842,-238.076822589,1.96269108719,2.20519489088,-244.959774088,1.03826453451,1.81306116684,-244.490255012,0.561552974897,1.39271844994,-244.194767449,7
3.53411534904,2.93920142015,-242.988727556,2.38541488602,2.67638781165,-242.270594472,1.96815970992,2.22195582544,-248.993092837,1.01853674585,1.83618679302,-248.748439416,0.551924591739,1.40481462491,-248.43398748,7
3.53563017345,2.94783345537,-244.021058207,2.3892337953,2.68056851031,-243.304816005,1.96954065255,2.22622278199,-250.016938351,1.01430602653,1.84163008572,-249.819982118,0.544672370492,1.40956639913,-249.57234084,7
3.53630921994,2.95863742395,-245.20472989,2.39198705127,2.686345819,-244.49006181,1.97141253913,2.23104466146,-251.222573351,1.0131168101,1.84607015041,-251.051571277,0.54168427255,1.41320965206,-250.831708416,7
3.5366198383,2.9502786246,-244.365928326,2.39144640648,2.68138971233,-243.651410812,1.97001562196,2.22763328653,-250.349039875,1.01134940188,1.84423348639,-250.180382192,0.536862134998,1.4130595386,-249.999726654,7
3.53617003999,2.95400945573,-244.711212969,2.39102673867,2.68382502859,-243.995961274,1.97047582037,2.22910274675,-250.713598286,1.01249506519,1.84476600127,-250.538608327,0.536745452976,1.41385636175,-250.365982487,7
3.53048013505,2.9858079125,-247.501469948,2.38307909311,2.70625676513,-246.778403422,1.97218297114,2.24210256233,-253.680185633,1.02749214679,1.84586172136,-253.374664352,0.557753783411,1.41245233255,-253.041420688,7
3.52240865349,3.02214311885,-250.585364255,2.37009589552,2.7334666316,-249.855612175,1.97007353933,2.25867857814,-256.952476629,1.04185046549,1.84767038719,-256.477973964,0.571623783364,1.41380758208,-256.042582004,7
3.50132999697,3.10536417293,-257.568286574,2.33388331885,2.79845076295,-256.843948387,1.95435683151,2.30180976869,-264.287659428,1.05884798439,1.85819016145,-263.502622147,0.579800154062,1.423842564,-263.096423485,7
3.47084590876,3.21695310634,-267.065906221,2.28006215092,2.88778094232,-266.401814986,1.92035653893,2.3656213778,-274.097451703,1.06443710486,1.87962011196,-273.007940146,0.607419893438,1.4308495189,-272.071151337,7
3.4345027499,3.3436757799,-278.149644633,2.21570571075,2.99040485629,-277.614006239,1.87076794897,2.44176604314,-285.230194382,1.0524146638,1.91158801917,-283.969234922,0.602493006315,1.44997353462,-283.007971716,7
3.38727108089,3.50507738507,-292.857041542,2.13824162774,3.11787260251,-292.498056827,1.80448003462,2.53689279159,-299.493504445,1.02708150193,1.95613605895,-298.137324281,0.591186466408,1.47585713829,-297.131090581,7
3.346872351,3.64725728068,-306.542718944,2.1084608586,3.20711292016,-306.198411255,1.7688865022,2.6046736487,-312.270342254,1.00914974148,1.99337073476,-310.921474959,0.587678896452,1.49713291856,-309.773579038,7
3.32403810334,3.76363069771,-319.286530776,2.1115885975,3.27169704579,-318.86513326,1.75509747629,2.65589055814,-324.001905244,0.988666559037,2.02932491769,-322.834250847,0.55305207785,1.52589250416,-322.241520918,7
3.34377235604,3.83095695199,-330.540374327,2.14259790985,3.31248560624,-330.051076921,1.76019965014,2.69287095588,-334.54994604,0.966560352196,2.0637322034,-333.704435172,0.539264349335,1.54721698606,-333.150948858,7
3.36381487655,3.86223578408,-337.01479716,2.16595991437,3.33292292923,-336.501058854,1.76673565339,2.71381934946,-340.817133171,0.946544936824,2.08760862702,-340.256592885,0.522098255166,1.56290689061,-339.820516863,7
3.37965907497,3.88667221224,-342.103143653,2.18297139008,3.34983108712,-341.584599201,1.77263309945,2.73129297738,-345.906164809,0.925086478828,2.10976466444,-345.593151955,0.494568944168,1.57989325325,-345.396668019,7
3.3840590727,3.89426761225,-343.630194905,2.18700816726,3.35550560694,-343.114564702,1.77491978741,2.73658923811,-347.474888642,0.922049653934,2.11526976024,-347.205177634,0.492305306972,1.58354291962,-347.000504507,7
3.38001676627,3.88524427459,-341.942849615,2.18455860484,3.34814193405,-341.419133674,1.77220177214,2.73064516602,-345.708603755,0.922508673515,2.11018290756,-345.419664663,0.498967570284,1.57824809609,-345.141575676,7
3.3794885801,3.88351935037,-341.646793006,2.18450651121,3.3466473003,-341.120940052,1.77175646153,2.72957686446,-345.395422769,0.922179789944,2.10944364795,-345.107383632,0.49890404695,1.5776620158,-344.828104165,7
3.37813814179,3.87601906689,-340.462983305,2.18562977648,3.33996405981,-339.926679068,1.77029562032,2.72522062194,-344.143455228,0.919389713978,2.10712981257,-343.874293506,0.492568757016,1.57708477042,-343.652506709,7
3.37884397208,3.88403982841,-341.648466892,2.18350069241,3.34717794532,-341.123469285,1.77112569954,2.72972815876,-345.383638183,0.922613696179,2.10914273884,-345.085029914,0.494221833532,1.57887729705,-344.871214894,7
3.38129464071,3.91572614081,-346.310904566,2.17436450879,3.37577762112,-345.827668953,1.77154573787,2.74807652324,-350.178035291,0.940972736151,2.11403295587,-349.695892552,0.516923119886,1.58102117255,-349.298709952,7
3.38513282919,3.94902580701,-351.374226588,2.16729793124,3.40493673962,-350.92263429,1.76959415364,2.7680970393,-355.265213426,0.957085205486,2.1200531895,-354.592669704,0.529478590882,1.58618082854,-354.124303911,7
3.39548068883,4.00177244482,-359.906014811,2.16819665628,3.44628924933,-359.460514468,1.76737313798,2.79898772177,-363.600371321,0.971043986358,2.13413785899,-362.738671281,0.528384437847,1.60012554725,-362.421627098,7
3.40998067227,4.04935965774,-368.20274921,2.18152036038,3.4793668012,-367.721896455,1.76789722625,2.82597101431,-371.500958061,0.973125933398,2.15127945938,-370.611366607,0.543179837328,1.60841315869,-370.040774449,7
3.4238816466,4.08576454087,-374.872342164,2.19565426744,3.50425937776,-374.357139901,1.76756767853,2.84747813962,-377.751738426,0.961845279456,2.16946388776,-376.999076891,0.530165156242,1.62136867781,-376.570765053,7
3.44028735221,4.12252071498,-381.876947439,2.21091448884,3.53046292585,-381.337243809,1.76604088205,2.87087863914,-384.308375815,0.938634714032,2.19284998421,-383.817119961,0.504940256767,1.63816893515,-383.574445185,7
3.44381502922,4.13013644003,-383.34412573,2.21366166146,3.53622585284,-382.802780259,1.76537013503,2.8761251021,-385.698349163,0.932044591475,2.19849957775,-385.272404442,0.499718782028,1.64174082914,-385.042355869,7
