,,-0.0,,,-0.0,,,-0.0,,,-0.0,,,-0.0,10
15.9017434327,13.5638556264,-9037.62324935,10.5262917463,12.4066895983,-9064.18785702,7.07078817252,10.7766135418,-9067.8610892,3.8987938559,8.25515045414,-9065.89434148,2.19274198057,6.18697757099,-9061.81554344,10
16.0267829622,13.8427533165,-9331.58721453,10.5201399887,12.6760823444,-9353.44505831,7.09912622656,10.9523093597,-9357.96771676,3.89376580941,8.38227587395,-9355.57450631,2.18253819526,6.27607478488,-9351.66492747,10
16.1354585148,14.1233323437,-9620.12683772,10.5024281103,12.943016894,-9637.63663515,7.10581722649,11.1329233027,-9642.62055754,3.86708853099,8.51294134198,-9640.0155516,2.16354517272,6.3640455784,-9636.24620645,10
16.228597519,14.4075848024,-9905.17737496,10.4783736732,13.2056307231,-9918.77645172,7.08963419564,11.3198871951,-9923.56582508,3.83052408459,8.64307559926,-9920.98651919,2.14219747043,6.44968417498,-9917.27957879,10
16.3083281375,14.7015447851,-10192.9835259,10.4556725604,13.4639120614,-10203.1019159,7.05438549397,11.5145253896,-10207.0019349,3.80552784937,8.76670294591,-10204.3402972,2.1281279684,6.53219641844,-10200.6452618,10
16.3729404007,14.9979691196,-10476.7239936,10.4425784703,13.7067133913,-10483.9144059,7.00709197528,11.7088008133,-10486.4618343,3.79216670059,8.88187874044,-10483.6582113,2.11362537963,6.61230299604,-10480.1407206,10
16.4231036368,15.2981211634,-10757.8568083,10.4394372608,13.9359738197,-10762.7244807,6.95101394619,11.9024241281,-10763.8174071,3.77217185382,8.99697643831,-10761.0947627,2.09551855361,6.69163364362,-10757.7765951,10
16.4585093439,15.5971297323,-11032.089965,10.4400249801,14.1535907552,-11035.3716005,6.88844000055,12.0925682756,-11035.3046087,3.737984649,9.11343394738,-11032.8465437,2.07679649942,6.76841521732,-11029.5564291,10
16.480059882,15.8976389662,-11302.1524099,10.4381390428,14.3666217084,-11304.5931032,6.82313705111,12.2795283846,-11303.8649618,3.6938835717,9.23075061022,-11301.6261791,2.04937172771,6.84571070799,-11298.4631541,10
16.4881498405,16.196136965,-11565.2391369,10.4309626971,14.574963795,-11567.5000756,6.76716492644,12.4558803752,-11566.5593283,3.65691790817,9.34161264495,-11564.209642,2.02413889765,6.91990253446,-11561.1986306,10
16.4834512352,16.4845737785,-11814.5435236,10.4182048624,14.7735554871,-11817.0563435,6.7362504268,12.6100413164,-11816.0735307,3.62977018764,9.44274204469,-11813.4845438,1.99835152245,6.99001842346,-11810.7830811,10
16.467130366,16.7616123027,-12049.2105793,10.4010033882,14.9610040193,-12052.1188801,6.73283548347,12.7406801219,-12051.0905319,3.60073683422,9.53819402205,-12048.5417279,1.96963599249,7.05651940407,-12046.2147161,10
16.4410356835,17.0202556011,-12263.7039516,10.3809334103,15.1322956666,-12266.8990204,6.74213442227,12.8524886124,-12265.8607424,3.56429015111,9.62792673036,-12263.6909093,1.94529089013,7.116184701,-12261.5140695,10
16.4062528084,17.2655431837,-12462.7265398,10.3575959679,15.2915076036,-12465.9695529,6.74906910662,12.9555736328,-12464.9822414,3.52606755484,9.71173614871,-12463.2923816,1.9176731497,7.17217525833,-12461.3322577,10
16.3625882054,17.5077063918,-12655.1793441,10.3293375127,15.4464714226,-12658.2066664,6.74614819739,13.0583240588,-12657.2893892,3.51555465083,9.78266730906,-12655.6887958,1.90481185616,7.2223069208,-12653.9305095,10
16.311860072,17.742781678,-12838.5274208,10.2952019417,15.596310043,-12841.1243809,6.72921462227,13.1613927891,-12840.2401472,3.52621812106,9.84246679848,-12838.4043423,1.90895812257,7.26566526262,-12836.6825403,10
16.2514151113,17.9868258088,-13025.9072634,10.2516000885,15.7526984371,-13027.9225674,6.69540481188,13.2729505665,-13027.0182119,3.53518347108,9.90347219921,-13024.9449254,1.9164086268,7.30868072709,-13023.1464608,10
16.1781671161,18.2530375991,-13228.1200277,10.1957429048,15.9248140134,-13229.5149291,6.64431480782,13.3986812159,-13228.5702651,3.52978310242,9.97352855313,-13226.3554571,1.92241289105,7.35501984229,-13224.3177993,10
16.0929607722,18.5387054864,-13443.9291531,10.1281584075,16.1114410274,-13444.858181,6.58108892283,13.5356354249,-13443.9016239,3.50853279498,10.0526677504,-13441.5914452,1.91777596844,7.40661138548,-13439.3817534,10
15.9998615914,18.8318686575,-13665.1473603,10.0517650516,16.3053293224,-13665.9382756,6.51572862863,13.6753180005,-13664.9938422,3.47383032586,10.1375168029,-13662.6804066,1.89787251787,7.4627334623,-13660.5258757,10
15.9032365917,19.1217826454,-13884.3864298,9.96983404812,16.499689244,-13885.4167494,6.45747263235,13.8101591748,-13884.4598563,3.43324409948,10.223290027,-13882.2574199,1.87207118627,7.51956698735,-13880.2337282,10
15.8059488404,19.4036779467,-14098.6738159,9.8852460588,16.6909735477,-14100.2443183,6.40716676758,13.9386664307,-14099.2530096,3.3921374586,10.3074165464,-14097.2379559,1.84417495381,7.57569810744,-14095.3970607,10
15.7106171643,19.6743655661,-14306.2523656,9.80380975968,16.8747932458,-14308.4845182,6.36244373298,14.061213557,-14307.4732589,3.34936832811,10.389807076,-14305.6955371,1.8167153652,7.63027255025,-14304.0004566,10
15.6180678148,19.9366428554,-14510.1559315,9.74656943311,17.0413884991,-14512.903336,6.33243532735,14.1752463507,-14511.8900932,3.32363799215,10.4656139996,-14510.1748999,1.80415592242,7.68078377094,-14508.459287,10
15.5292587147,20.1947936976,-14715.219489,9.73234356316,17.1840602103,-14718.1849313,6.32732722696,14.2788439987,-14717.167989,3.32238274262,10.5345119911,-14715.3597262,1.8068870941,7.72841874902,-14713.5519194,10
15.4503965143,20.4444777241,-14921.2290965,9.73237462088,17.319683159,-14924.2979742,6.3282019908,14.3805158624,-14923.2610855,3.32934785602,10.6017674683,-14921.3980653,1.80834893331,7.7768689041,-14919.6483087,10
15.4254954796,20.6561812115,-15130.790977,9.76140446283,17.4421017331,-15133.9738533,6.34365418659,14.477972384,-15132.9059638,3.34472486238,10.6681150505,-15131.0260601,1.81132183624,7.82612890596,-15129.4122239,10
15.538434801,20.7635026346,-15337.6874734,9.8654363364,17.5216684891,-15341.0174279,6.40205298942,14.5558577986,-15339.929648,3.38454960435,10.7260989441,-15337.9148062,1.83186075672,7.87096143557,-15336.3014008,10
15.6914613161,20.8406666666,-15543.2058179,9.98457019058,17.5922122444,-15546.685504,6.46595825783,14.6309563011,-15545.609684,3.41531092587,10.7862642754,-15543.5504292,1.84902065158,7.91616621536,-15541.8992576,10
15.8734026269,20.8952594676,-15747.1961265,10.1112335497,17.6574442297,-15750.774888,6.53201780892,14.7044825293,-15749.7463424,3.43118460851,10.8504633946,-15747.9002003,1.8571400353,7.96295157808,-15746.2504644,10
16.067379891,20.9280414189,-15937.7057895,10.2339598982,17.7154509,-15941.2620897,6.59554723966,14.7722501207,-15940.2892657,3.44268416321,10.9114424925,-15938.7535163,1.85348547753,8.00901756143,-15937.3608146,10
16.2597073975,20.945685993,-16111.4175887,10.3448326385,17.7682883128,-16114.7814298,6.65295919413,14.8339231929,-16113.8426186,3.45593592074,10.9660801323,-16112.5399395,1.84508069735,8.05202231336,-16111.537669,10
16.430836768,20.953991802,-16258.8879538,10.4337538161,17.815430735,-16261.8976241,6.69753246479,14.8876181595,-16260.9718959,3.46768965884,11.0119823158,-16259.7675906,1.84266080624,8.08731381247,-16258.9682824,10
16.5893215728,20.9580133137,-16392.3354826,10.5066408802,17.8617790722,-16394.8429382,6.72993894655,14.9391714075,-16393.9395678,3.48040971022,11.0523808336,-16392.7422964,1.84735885588,8.11742683102,-16391.9848848,10
16.7410094528,20.9602269669,-16519.1208287,10.5672647002,17.9101949625,-16521.0133114,6.7510728284,14.9919527914,-16520.1696144,3.47933894224,11.09449759,-16519.0856505,1.8462957477,8.14702929936,-16518.3362874,10
16.8710317738,20.9618815538,-16628.2334384,10.6113425438,17.9560962548,-16629.523863,6.7594431095,15.0413746923,-16628.783984,3.46933640253,11.1333089756,-16627.8787373,1.83284914091,8.17504755695,-16627.3056652,10
16.973842813,20.9637478368,-16715.6121415,10.6399757206,17.9964086612,-16716.3974037,6.75687420882,15.0848017594,-16715.7904016,3.45702905122,11.165504586,-16715.0371378,1.81394413214,8.19907347415,-16714.7170103,10
17.0496126812,20.9660503383,-16781.3286186,10.6568723087,18.0292274332,-16781.7400548,6.74758662921,15.1205436277,-16781.267291,3.44407765808,11.1907054969,-16780.621382,1.79644044392,8.21776069719,-16780.4642921,10
17.0952793199,20.9683333161,-16822.0634977,10.6651098255,18.0507758406,-16822.2559364,6.73822591412,15.1441989835,-16821.8795323,3.43138749933,11.2076781322,-16821.3107905,1.78439365665,8.22955232105,-16821.2184846,10
17.1270798814,20.970814998,-16851.492567,10.6701941605,18.0668027941,-16851.5409948,6.73144452905,15.1612547666,-16851.2322823,3.42381010287,11.2194317991,-16850.7119845,1.77966381631,8.23720627218,-16850.6309401,10
17.1482927744,20.9732732132,-16872.0585856,10.6737781124,18.0779736644,-16872.0204093,6.72872324332,15.1722836305,-16871.7489157,3.42028951574,11.2271297719,-16871.2482716,1.77625296751,8.24259521683,-16871.1803691,10
17.1556872377,20.9745029596,-16879.6554539,10.6753379795,18.0819649608,-16879.5914237,6.72873386396,15.175919502,-16879.3280985,3.42029448908,11.2295906066,-16878.8271081,1.77416761895,8.24476906902,-16878.7791123,10
17.1508657799,20.9733747714,-16874.3313704,10.6739668731,18.0793247919,-16874.2806616,6.72791063976,15.173720836,-16874.0159442,3.41959511433,11.2280703605,-16873.5159967,1.775107079,8.24335185162,-16873.4569166,10
17.1351634387,20.968251534,-16855.3565622,10.667919662,18.0705681753,-16855.3341926,6.72247399306,15.1669505525,-16855.0761747,3.41689888524,11.2227030402,-16854.5649017,1.77605624357,8.23880396017,-16854.4828279,10
17.1184694504,20.9606941151,-16832.8057105,10.6593266119,18.0609501089,-16832.7918688,6.71471163725,15.1594343706,-16832.5472858,3.41510593741,11.2158810998,-16832.0139774,1.77535483416,8.23377495609,-16831.9320666,10
17.0999272657,20.949043979,-16804.0907006,10.6467047117,18.0496469301,-16804.05505,6.70522803957,15.1496417613,-16803.825651,3.4127285645,11.2071961839,-16803.2683043,1.77261567751,8.22774905104,-16803.1935994,10
17.0814968133,20.9327917909,-16770.2876072,10.6302054072,18.0372731614,-16770.1922638,6.69319052926,15.1384801751,-16769.9771755,3.41122345811,11.1965609692,-16769.3859247,1.77712082088,8.2189927211,-16769.2605458,10
17.0635934803,20.9100810413,-16729.6589496,10.6089811683,18.0232188275,-16729.4625394,6.67653047673,15.1260562597,-16729.2592905,3.40643795852,11.184704016,-16728.6192822,1.77703409555,8.20966326596,-16728.4592619,10
17.0486074877,20.8814930713,-16684.8771698,10.584811145,18.0082373349,-16684.5547942,6.66198660439,15.110756744,-16684.3417692,3.40297883883,11.1711327714,-16683.6414323,1.77750997739,8.19929032066,-16683.4472407,10
17.0378688666,20.8481808203,-16638.3682059,10.559760146,17.9927662027,-16637.9191524,6.65361875881,15.0920295021,-16637.6674929,3.40049173643,11.1567416291,-16636.9397266,1.77712380098,8.18872154675,-16636.7398496,10
17.0313083315,20.8089763165,-16588.7754067,10.5341937596,17.975793923,-16588.2138033,6.64472556013,15.0722283783,-16587.910788,3.39461924076,11.1424101504,-16587.2201018,1.77021423455,8.17886353462,-16587.0723525,10
17.0293669033,20.7693057308,-16542.5838923,10.5126279094,17.9589119679,-16541.9483653,6.63875862809,15.0529501824,-16541.5944236,3.38432458769,11.1305889975,-16541.0010695,1.76568149228,8.16932923661,-16540.8482957,10
17.0305818815,20.738192706,-16508.6891211,10.4993277649,17.9452524866,-16508.0216379,6.63510121293,15.0386123895,-16507.639812,3.37543677787,11.1223955464,-16507.1379038,1.75731513862,8.16346323034,-16507.0201342,10
17.0332623772,20.7123034459,-16481.9106381,10.4914340894,17.933104989,-16481.2328391,6.63114893108,15.0278414825,-16480.8471055,3.36867620577,11.1159369491,-16480.3960202,1.75001324324,8.15903404361,-16480.3208706,10
17.0369905965,20.6875823278,-16457.3446206,10.4870352158,17.9204609954,-16456.6694729,6.62628591599,15.0185868462,-16456.3006081,3.36654687377,11.1088903711,-16455.8418971,1.75077943777,8.15346173853,-16455.7585917,10
17.0429935294,20.6551569092,-16426.0971151,10.4854300246,17.9022478047,-16425.44023,6.6193400848,15.0072707089,-16425.1152651,3.367669291,11.0989149284,-16424.5900451,1.75243970202,8.14633628672,-16424.4889912,10
17.0552380632,20.5968961732,-16371.3037859,10.4901326007,17.866255123,-16370.7086425,6.60931227024,14.9867679194,-16370.4741623,3.37885481679,11.0788924192,-16369.755439,1.77221860315,8.13044496824,-16369.4536365,10
17.0756520147,20.5073943602,-16288.8012354,10.5095233056,17.8052987713,-16288.3525623,6.6070657963,14.9508106,-16288.1869748,3.40444038853,11.0464893844,-16287.1457894,1.804080851,8.10634068668,-16286.4748402,10
17.1043238519,20.3875765239,-16180.107638,10.5533755332,17.7145902934,-16179.9264563,6.66669856485,14.8764323826,-16179.5649678,3.45765419775,10.9981582846,-16178.2185761,1.83835836876,8.07638966059,-16177.3858227,10
17.1363475075,20.2558569943,-16061.8765825,10.6187391481,17.6054358071,-16062.0811536,6.75652766822,14.7845114208,-16061.3879598,3.52064484519,10.943921188,-16059.8279123,1.86900685518,8.04527220013,-16059.0502703,10
17.1689748786,20.1193973958,-15939.865378,10.6945464656,17.4873092804,-15940.6011219,6.85012657044,14.6888421454,-15939.6505972,3.5699950464,10.8924754562,-15938.0502961,1.89016934188,8.01539948081,-15937.3752702,10
17.2008885352,19.9793064412,-15814.2798524,10.7721578522,17.3650996436,-15815.7086629,6.93824870979,14.5933430406,-15814.6372753,3.59651654322,10.8468191669,-15813.2441939,1.90890811872,7.9851407449,-15812.4473505,10
17.2304330564,19.8385219981,-15686.9818154,10.8449646237,17.2436418269,-15689.2214309,7.01342974615,14.5020191255,-15688.142134,3.60185723325,10.807156289,-15687.1761579,1.92034294259,7.95596583738,-15686.1705728,10
17.2573011124,19.693968924,-15554.4478834,10.9113095204,17.121604362,-15557.5713078,7.07336286626,14.4142270547,-15556.5319419,3.60323059838,10.7669772433,-15555.9453175,1.91919356024,7.92837688471,-15554.9816777,10
17.2810892909,19.5421316931,-15412.6971464,10.97004343,16.9970283997,-15416.7287636,7.11630812091,14.3288743129,-15415.7203685,3.6430189057,10.7109304994,-15414.8888063,1.94016484597,7.89339163495,-15413.9217832,10
17.3004379524,19.3845765373,-15262.4124839,11.0180811922,16.8720526639,-15267.2967744,7.13956862652,14.2475115129,-15266.2883113,3.70769327985,10.6430717559,-15264.7292076,1.98181731022,7.85122949921,-15263.5599902,10
17.3157084453,19.2063126082,-15088.3834057,11.057011507,16.7357916749,-15094.0968298,7.1441843856,14.162521099,-15093.0848095,3.75849779971,10.5713975557,-15090.9394159,2.01979521286,7.8041519745,-15089.4575593,10
17.3258257303,18.9954536792,-14877.9824676,11.0855516468,16.5804896494,-14884.5711912,7.13427639984,14.0659122059,-14883.6016122,3.7900347897,10.493633413,-14881.2043546,2.06042728816,7.74763509116,-14879.0655175,10
17.3285507571,18.758046472,-14636.5383611,11.0999333361,16.4116567288,-14644.1243007,7.12867664531,13.9510791086,-14643.1902758,3.80905664381,10.4090580081,-14640.7839382,2.08725567778,7.6866698905,-14638.1849568,10
17.322481128,18.5013573475,-14371.1608358,11.0986749365,16.2348292781,-14379.9804363,7.14818998367,13.8111791296,-14378.9975451,3.82944815903,10.315164392,-14376.6052729,2.0991467092,7.62313234722,-14373.9723933,10
17.3075155141,18.2492293654,-14106.2623278,11.082530737,16.0659580988,-14116.4948729,7.18589254281,13.6614146406,-14115.5455257,3.84816391076,10.2210775988,-14113.1114357,2.10834319266,7.55974236527,-14110.4849301,10
17.2835547913,18.0047287597,-13844.6611434,11.0536327502,15.9057061384,-13856.3891013,7.22426796155,13.5116294366,-13855.7493122,3.85610900512,10.1309531528,-13853.2758061,2.11060929236,7.49826125639,-13850.6968836,10
17.2498277433,17.7623647734,-13580.1749148,11.0159290687,15.7472030728,-13593.3733214,7.25396980566,13.3631471887,-13593.3378577,3.85472958642,10.042303073,-13590.8894841,2.11308808566,7.43549198434,-13588.2238301,10
17.2062918564,17.5231834325,-13313.7689461,10.9803554322,15.5834749825,-13328.187684,7.27434893372,13.216269556,-13328.8879348,3.85386222165,9.95190348341,-13326.511845,2.12048604481,7.37045008689,-13323.6432187,10
17.1520466191,17.282670036,-13040.4079792,10.962163698,15.3999691349,-13055.5812374,7.29160246721,13.0644823857,-13056.9414088,3.87296543336,9.85047300531,-13054.4401779,2.13727343499,7.30039254392,-13051.3947443,10
17.0875078518,17.042124831,-12761.8063288,10.9616725888,15.1971328385,-12777.2562349,7.30376885581,12.9093277678,-12779.0311434,3.90807759416,9.739584862,-12776.3132117,2.1587165899,7.22668346167,-12773.1725457,10
17.0119300589,16.7969281795,-12473.2412253,10.9647995225,14.9810629021,-12488.7373534,7.30246046946,12.7529553418,-12490.6450093,3.93939250062,9.62479054855,-12487.9477601,2.17868128843,7.14982354351,-12484.7038878,10
16.926922216,16.5487942526,-12177.9189083,10.9622811354,14.7605651537,-12193.4949413,7.28500967621,12.5989931827,-12195.3203863,3.9567243178,9.51096562149,-12192.865746,2.19810739115,7.07021761919,-12189.3564968,10
16.8334022354,16.2947522813,-11874.2400731,10.9502418806,14.5371610904,-11890.1222416,7.25651134632,12.4441946473,-11891.7430577,3.95865279161,9.39804970498,-11889.5343543,2.20812773403,6.98973087118,-11885.8251897,10
16.7338999078,16.0328743516,-11563.0242604,10.9278773802,14.3119900958,-11579.5544011,7.22976592678,12.2821731273,-11580.9029775,3.95300502888,9.28344533803,-11578.7688791,2.21238149844,6.90760621264,-11574.9113403,10
16.6340829156,15.7668778985,-11252.5928078,10.8963416365,14.0905581749,-11270.0746212,7.21344706075,12.112843627,-11271.2018955,3.94575267404,9.16816945707,-11268.9883245,2.21299213473,6.82550415084,-11265.0108743,10
16.5373926246,15.492573208,-10942.5547946,10.857182754,13.871235085,-10961.1452003,7.20408385816,11.9378690184,-10962.326567,3.93697519005,9.05236264195,-10960.0240347,2.2060640104,6.74471038833,-10956.0845032,10
