,,-0.0,,,-0.0,,,-0.0,,,-0.0,,,-0.0,6
7.24608418465,6.61507600445,-1564.42386315,4.62524503243,6.04640178837,-1563.7228355,2.99581482882,5.22267516316,-1563.13059141,1.5753958008,3.95684552637,-1562.40427307,0.847776735139,2.9403503753,-1561.99154426,6
7.22301962863,6.71346573802,-1586.85725041,4.58304739467,6.12350669213,-1586.13061303,2.96774380933,5.27123311061,-1585.54856606,1.56434791722,3.98283123747,-1584.78645466,0.845762378061,2.95604307891,-1584.30392381,6
7.19650670626,6.8171383671,-1610.35395046,4.53353598567,6.20668460032,-1609.65145216,2.93387564568,5.32377961641,-1609.08790813,1.54288483062,4.01335041757,-1608.38281167,0.834963534211,2.97455896857,-1607.88969377,6
7.16671674046,6.92741385265,-1635.42120325,4.47703652294,6.29669780185,-1634.80574019,2.89525939053,5.38063745975,-1634.26399559,1.51740404554,4.04664841445,-1633.63253789,0.825623503529,2.99372526313,-1633.06341584,6
7.13820942363,7.03065582105,-1659.1947933,4.42227277523,6.38183461349,-1658.70589898,2.85850907148,5.43432126859,-1658.18138133,1.49861006555,4.07629390751,-1657.56279944,0.813564538914,3.01276266294,-1657.04525379,6
7.11372190368,7.12108697945,-1680.54211672,4.37595158466,6.45565000252,-1680.17236272,2.82735372821,5.4813939866,-1679.66341118,1.48118044703,4.10319477059,-1679.06509669,0.791937653195,3.0325742547,-1678.7769742,6
7.09605334745,7.19166267228,-1697.87788998,4.34887689582,6.50825009675,-1697.57035746,2.80707013452,5.51695857679,-1697.08490419,1.46381696031,4.12609335648,-1696.55757713,0.779359592647,3.04740498601,-1696.33387144,6
7.08458146847,7.24588793411,-1711.97278524,4.33920461447,6.54287080885,-1711.67731892,2.79527908121,5.54345570695,-1711.23170488,1.44909680103,4.14475000275,-1710.80450588,0.769433226223,3.05930188116,-1710.61665406,6
7.07746826094,7.293408264,-1725.30693812,4.3364059528,6.57164179366,-1725.00521704,2.78458033196,5.56831729672,-1724.62184375,1.43469768924,4.16250561628,-1724.2975425,0.759730350258,3.07061820967,-1724.13841784,6
7.07523587136,7.32940248802,-1736.41148511,4.33662662307,6.5941333199,-1736.10292011,2.77423808408,5.58978941384,-1735.79209635,1.42569102317,4.17632913616,-1735.53867691,0.75450091633,3.07940926051,-1735.38798058,6
7.07630347591,7.35316749716,-1744.52963313,4.33771636297,6.6100947983,-1744.21938973,2.76483558174,5.60643351492,-1743.97645503,1.41437767342,4.18808362671,-1743.78594304,0.741214150534,3.08809660513,-1743.71773741,6
7.07803995224,7.36411258581,-1748.64628161,4.33834642632,6.61817632863,-1748.33780991,2.75891723135,5.61544832412,-1748.1353475,1.40655919401,4.1947341022,-1747.98429238,0.732644955583,3.09292420331,-1747.95292879,6
7.07660222257,7.35861024104,-1746.40832634,4.33819217801,6.61365983739,-1746.09690371,2.7625993892,5.61032331935,-1745.87071916,1.41155753777,4.19088159275,-1745.6933061,0.73860749452,3.09000405285,-1745.63660626,6
7.07200280372,7.34541731862,-1740.70479217,4.33885052856,6.6015067738,-1740.37856969,2.77186540716,5.59733683424,-1740.09471534,1.42131445402,4.1820604544,-1739.86268181,0.74986012236,3.08348534827,-1739.73960986,6
7.06329354917,7.32501352565,-1731.42312349,4.34251786704,6.58013680816,-1731.05769831,2.78560183657,5.57687740786,-1730.69544597,1.43154767337,4.1695331733,-1730.4224837,0.75546893211,3.07579508054,-1730.29720685,6
7.0505095306,7.29922556095,-1719.18742733,4.35121019967,6.54957792527,-1718.75148204,2.80192787826,5.55078510721,-1718.31226828,1.44334946996,4.15351076765,-1718.01993452,0.764839551426,3.0651555493,-1717.85477476,6
7.03604216014,7.273466023,-1706.48825031,4.36285043811,6.51623691422,-1705.97109906,2.81612355701,5.52502490358,-1705.48297672,1.44813792908,4.13946909655,-1705.19002732,0.770142996306,3.05521494798,-1704.98395596,6
7.01701004359,7.24280789449,-1690.8728172,4.37801653036,6.47472441332,-1690.26549631,2.82917756365,5.49547142551,-1689.7532463,1.46196482806,4.11951136771,-1689.38858814,0.779304433181,3.04238450333,-1689.14537509,6
6.99239188704,7.20467734681,-1671.22505833,4.39642729402,6.42294102848,-1670.5397266,2.84132964589,5.46041009477,-1670.02539896,1.48530261099,4.09242854114,-1669.45874375,0.803585951105,3.02323100787,-1669.00232172,6
6.96436633183,7.15593876944,-1647.22834808,4.41820502649,6.36010127977,-1646.51260592,2.8556305895,5.41793436479,-1645.99710131,1.51497152933,4.05894593415,-1645.14311624,0.826686007499,3.00144784645,-1644.52524062,6
6.94389171549,7.08105725175,-1617.33848217,4.45079334559,6.27782480153,-1616.6830964,2.8842509258,5.35959584279,-1616.11560517,1.54938962889,4.01811208699,-1614.98227511,0.851839297953,2.97526409684,-1614.19868724,6
6.95635156503,6.96024866721,-1583.31228767,4.50538059973,6.17102618402,-1582.84432349,2.93869458769,5.28151429908,-1582.14366752,1.59072662363,3.97067440957,-1580.81312007,0.883117755581,2.94476496462,-1579.7945296,6
6.99353327836,6.80460825097,-1546.68864892,4.5737412387,6.04718483179,-1546.53729097,3.00954614307,5.18987168931,-1545.66851949,1.63643528086,3.91865547953,-1544.20158584,0.908721631942,2.9139048128,-1543.12557038,6
7.03945302014,6.63049603372,-1508.15777417,4.64438123331,5.91487691084,-1508.42962979,3.0842555903,5.09154594024,-1507.42275702,1.68165945292,3.86418530794,-1505.85143532,0.937330095849,2.88062783247,-1504.64736953,6
7.0866780033,6.45016555859,-1469.46402831,4.70988983322,5.78259907644,-1470.20489679,3.15281658745,4.99407690379,-1469.12913346,1.71805357137,3.81200929189,-1467.53123893,0.958336728088,2.84884405791,-1466.27187049,6
7.13501854488,6.25807051021,-1429.17579525,4.7706700633,5.64659007539,-1430.39992506,3.21383737067,4.89573429871,-1429.31616638,1.74598844729,3.76052807893,-1427.75427841,0.973279462388,2.81710688286,-1426.47684265,6
7.18375933521,6.0532022662,-1387.1314702,4.82578533155,5.50679738596,-1388.81733733,3.26551750271,4.79707947253,-1387.76181521,1.77497626099,3.70539269153,-1386.15270774,1.00051387208,2.77963680371,-1384.55627626,6
7.23168232224,5.83726068444,-1343.79162978,4.87381585793,5.3651172128,-1345.88656157,3.30625941367,4.69976895358,-1344.8684862,1.80825736027,3.64547726497,-1343.08116493,1.02288363494,2.74180543893,-1341.34238851,6
7.27807063784,5.61006962464,-1299.25262107,4.91417011192,5.22215193643,-1301.69363445,3.33606327214,4.60413275042,-1300.70689618,1.84222539501,3.58225939646,-1298.68785242,1.04276257158,2.70290485507,-1296.88409767,6
7.32053988092,5.3798147379,-1255.16763721,4.94505014836,5.08362583051,-1257.88142424,3.354653119,4.51354069336,-1256.9171504,1.86844755772,3.52102669819,-1254.71748718,1.06208878608,2.66320409708,-1252.75854605,6
7.35901925962,5.14319541192,-1210.90081972,4.96693086115,4.94787289332,-1213.83145201,3.36427293604,4.42583084224,-1212.88728178,1.88233063243,3.46317120898,-1210.60345756,1.06875923098,2.62614575362,-1208.65658159,6
7.39272070395,4.90086389359,-1166.61429249,4.98045896044,4.81510649552,-1169.73099816,3.3688557792,4.33907532623,-1168.80988239,1.88586419696,3.40850148587,-1166.54566371,1.07719435526,2.5873320377,-1164.41848369,6
7.41940967272,4.66432201042,-1124.28057675,4.98606894865,4.69072180912,-1127.5538631,3.37152157987,4.25505678218,-1126.65284966,1.88396854381,3.35750448613,-1124.47046031,1.07978152991,2.55121447294,-1122.24709219,6
7.43868185407,4.43212122203,-1083.37576451,4.98529915274,4.57215451241,-1086.76612707,3.37401733792,4.17151019729,-1085.87505059,1.88452556284,3.30554543658,-1083.69987979,1.0747329499,2.51791846338,-1081.62123967,6
7.44959649997,4.20940853337,-1044.50462275,4.98023648703,4.4592805611,-1047.94601764,3.3768241525,4.08912702631,-1047.05246653,1.88840207387,3.25274211487,-1044.79660341,1.077582724,2.48242259438,-1042.69513091,6
7.45170477295,3.99646430828,-1007.36330636,4.97292456436,4.3490843223,-1010.75979876,3.37894318369,4.00774429862,-1009.85394565,1.8872365295,3.20296756551,-1007.5845263,1.07492661972,2.44930202354,-1005.53908456,6
7.44457136624,3.78658998638,-970.519698728,4.96519419139,4.23485919398,-973.763463059,3.38022309771,3.92419442004,-972.843162513,1.88176639956,3.15400910884,-970.637467875,1.07435244482,2.41458612075,-968.530029314,6
7.42786787739,3.58571995902,-934.768090216,4.95760886406,4.11835444261,-937.773551893,3.37981800513,3.84079884681,-936.84548428,1.87851134074,3.10358819483,-934.668236557,1.07962708673,2.37758724705,-932.372359984,6
7.40099861661,3.39254977919,-899.590685184,4.94804455824,4.0000032658,-902.313723269,3.37564766124,3.75799153683,-901.386523847,1.87961496133,3.04978963772,-899.161581107,1.07755229121,2.34259054369,-896.937923719,6
7.3635556094,3.20801418715,-864.88557715,4.93389764017,3.88243090296,-867.338400065,3.36636382647,3.67673560574,-866.419095163,1.88249017241,2.99397247111,-864.134194971,1.07864698205,2.30568341537,-861.919862135,6
7.31655993062,3.03910985687,-831.648586844,4.91291594191,3.77237695717,-833.885135597,3.3506689467,3.60073282792,-832.971010586,1.88094122823,2.94075715818,-830.676334428,1.07556806049,2.27061153365,-828.524239024,6
7.25834130466,2.88121261183,-798.656607284,4.88256623389,3.66821283247,-800.733410743,3.32745097003,3.52770585244,-799.814424218,1.87302524222,2.88872879628,-797.524679863,1.06989792143,2.23507445832,-795.415040608,6
7.18824100416,2.73432697942,-765.629922497,4.8419835624,3.56994699085,-767.607797754,3.29806963448,3.45581818743,-766.676714751,1.86088301979,2.83622540013,-764.367267761,1.07268232528,2.19433383759,-762.012110096,6
7.10596842616,2.59952867951,-732.523938779,4.79117661542,3.47738890691,-734.45617439,3.26458620947,3.38322226901,-733.515356966,1.84700108084,2.78184627954,-731.150737589,1.06690316404,2.1550199913,-728.758988378,6
7.01091149242,2.47741993408,-699.187460677,4.73059967513,3.38912088411,-701.110084489,3.22880310916,3.30788563324,-700.177819024,1.83118236148,2.72548715638,-697.752343748,1.05693395112,2.11519674898,-695.408170507,6
6.90569230689,2.37240665048,-666.545697391,4.66285063842,3.3062479022,-668.46262823,3.19198190095,3.23150090249,-667.56839283,1.80963288536,2.67110218892,-665.142566054,1.04575436805,2.07490204711,-662.798556372,6
6.79053897126,2.28503034397,-634.580416009,4.5886900911,3.22757308205,-636.457260974,3.1527785347,3.15484829354,-635.624255045,1.78097021592,2.61926036245,-633.273578869,1.02668104825,2.03676183971,-631.04662396,6
6.66516511921,2.2151287983,-603.142804779,4.5084597393,3.15173898344,-604.924746339,3.10977950127,3.07828287153,-604.156334864,1.74944527254,2.56740972115,-601.927993044,1.01387987093,1.99495178325,-599.607540041,6
6.53029622119,2.16281178621,-572.357125955,4.42277555639,3.07866380782,-573.992523477,3.06177332137,3.00304871192,-573.269328345,1.72325228922,2.51115496276,-571.098298233,1.00113211051,1.9523062034,-568.757704881,6
6.38407073002,2.12688860209,-541.786442329,4.3303931708,3.00743366622,-543.250423668,3.00692356637,2.92901782848,-542.542778408,1.70722190369,2.44613546637,-540.252294951,0.988273978558,1.90798929081,-538.035468667,6
6.22864250178,2.107094571,-511.886236866,4.23237919113,2.93971076064,-513.201668933,2.94512581107,2.85823453405,-512.482301019,1.69054331685,2.37953790542,-510.03548344,0.982393625398,1.85948451643,-507.743297582,6
6.0620430755,2.10206394036,-482.296567969,4.1272234199,2.8753597777,-483.535103606,2.87540610909,2.79030344502,-482.787013995,1.66006321014,2.31811766375,-480.307862585,0.966101785746,1.81318194231,-478.031659475,6
5.87862550565,2.1108717411,-452.180618836,4.01232166251,2.81204941268,-453.477211603,2.7982338182,2.72142781142,-452.699360275,1.61693998733,2.25904996242,-450.282006585,0.948845051823,1.76373613702,-447.870080558,6
5.68426196124,2.13218817637,-422.677199707,3.89311704412,2.75069213144,-424.211933462,2.72033671078,2.65113651675,-423.410729454,1.57324672034,2.19888333059,-421.042430135,0.934107027849,1.7123264999,-418.41994394,6
5.48218900145,2.16385393384,-394.311628678,3.77335400379,2.69042060473,-396.250762457,2.64542262599,2.57884528004,-395.427194346,1.5353902082,2.13594863709,-393.062931293,0.907883600925,1.66603536147,-390.621617375,6
5.27530124549,2.20331306011,-367.437434033,3.6564791059,2.62965668161,-369.889663926,2.57469892028,2.50529390157,-369.043815782,1.50224154293,2.07207410305,-366.662369508,0.88490001159,1.6195501663,-364.379448151,6
5.06766081124,2.24759325913,-342.438768373,3.54527120594,2.56815196532,-345.431187125,2.50723997683,2.43316881718,-344.563317939,1.46875816469,2.01074886775,-342.164950395,0.866403704324,1.57292325422,-339.914774136,6
4.8522224197,2.29618300679,-318.367720462,3.43543546963,2.50388908952,-321.894820451,2.4387637606,2.36118580854,-321.005968795,1.43025132282,1.9515593788,-318.630127279,0.848513256374,1.52558143837,-316.324944045,6
4.6292936722,2.34701829124,-295.233003029,3.32591012338,2.43837600698,-299.271094523,2.3687573163,2.28997021597,-298.369447694,1.39024687774,1.89306794425,-296.044915936,0.834664222206,1.47634936593,-293.557225867,6
4.40315417853,2.39677988178,-273.364565499,3.21628953886,2.37527230475,-277.873014384,2.29754337828,2.22144403966,-276.971085738,1.3550120356,1.83293732908,-274.638595229,0.81262354829,1.43132466822,-272.257659366,6
4.17690805912,2.44178391183,-252.808129436,3.10536517579,2.31683773387,-257.727501771,2.22506482499,2.15630786407,-256.837606733,1.3230979482,1.7723306638,-254.442280105,0.792336652984,1.38648629299,-252.162096563,6
3.96072600423,2.47610503183,-234.02795954,2.99577072014,2.26464452565,-239.249312113,2.15313929649,2.09615453757,-238.377536272,1.28745658324,1.71723578764,-235.97376175,0.773333477999,1.34322010246,-233.709607574,6
3.75656469608,2.49384697544,-216.523067449,2.88700959766,2.21477879064,-221.895575148,2.08125535795,2.03835613518,-221.042633263,1.24421250699,1.66794404766,-218.739931713,0.745464832267,1.30453505601,-216.627336893,6
3.57033418096,2.48588482265,-199.91688558,2.78177940492,2.16057742642,-205.259435153,2.01196475395,1.97842877311,-204.42501356,1.20086781843,1.61893572803,-202.25154724,0.728126810104,1.26162745357,-200.00294821,6
3.41256860527,2.44560485802,-184.342538133,2.68572440714,2.09742649022,-189.455998575,1.94990111892,1.91365473004,-188.633309523,1.16952770258,1.56393976089,-186.461603409,0.71387185046,1.21841234666,-184.161830828,6
3.27955893628,2.37632187251,-169.442655509,2.59642921342,2.02463793549,-174.125775886,1.89468469434,1.84193677259,-173.299627649,1.15020446549,1.50149319595,-171.003099585,0.698535373608,1.17557386844,-168.84733356,6
3.16521049661,2.29312817967,-155.55091221,2.510622328,1.9503574174,-159.636116446,1.84469640215,1.7676650327,-158.790193843,1.13278394325,1.43936887013,-156.393500505,0.692919289909,1.12962572746,-154.145597756,6
3.06268444491,2.21276274148,-143.080518807,2.42498684986,1.88437901762,-146.452861325,1.79543979013,1.69860532313,-145.577389922,1.10600844489,1.38597379535,-143.207203113,0.675460163445,1.09067985495,-141.058608498,6
2.96528472848,2.14416954559,-131.976144705,2.33597017743,1.83139296487,-134.56645112,1.74144576241,1.63962952133,-133.654607785,1.06598923453,1.34329143107,-131.432585931,0.647598363321,1.05768441322,-129.481255774,6
2.87071403823,2.09240076691,-122.273937682,2.24330174546,1.79389250269,-124.077149371,1.68004699588,1.5942257955,-123.118865801,1.01801187841,1.30903786503,-121.091194428,0.622620747659,1.02551899956,-119.147510129,6
2.77748992613,2.05836802797,-113.837997707,2.14709105447,1.77161901041,-114.904738047,1.60984620324,1.56315840866,-113.889063581,0.969698962257,1.2787450731,-112.007924912,0.591071096215,0.998718976832,-110.240358532,6
2.68538853565,2.04069499114,-106.512387873,2.04845305813,1.76282624453,-106.943379132,1.53119714906,1.54553500418,-105.873375649,0.921743785067,1.2524242069,-104.089745722,0.558830061263,0.974875075058,-102.52606345,6
2.59470590835,2.03638898562,-100.104312401,1.94884144077,1.76475638759,-100.034648644,1.44557127427,1.53924676463,-98.941783222,0.87084029012,1.231656354,-97.2556541545,0.525026334124,0.954282706665,-95.8943999715,6
2.50348471874,2.04206576411,-94.2466482922,1.84719820986,1.77455519665,-93.8201077454,1.35324395676,1.54142236234,-92.7667222717,0.813655053224,1.21690573428,-91.2256434079,0.489002645359,0.936544414604,-90.0258763251,6
2.436753476,2.02528254821,-88.674697163,1.75978315643,1.77490810953,-88.0420624273,1.26683521009,1.54144025814,-87.1038107884,0.757389356736,1.20415488911,-85.7415733808,0.462118779999,0.917461916315,-84.4883791852,6
2.4782773179,1.88124495285,-83.2484631948,1.73865238583,1.71674118526,-82.5477352456,1.2225495689,1.51301330692,-81.7752704821,0.725891222178,1.18062628392,-80.5379499058,0.439044915451,0.898590829569,-79.4581242511,6
2.50976770774,1.7473381992,-78.1650146864,1.71382036711,1.66953938552,-77.5011406407,1.1812661241,1.48956055892,-76.8873754158,0.700824188857,1.15829923525,-75.7112881502,0.413348040919,0.883617941954,-74.9396512085,6
2.53110055441,1.6285373317,-73.6511703497,1.68789513054,1.63255436947,-73.0823457486,1.15092543979,1.46613982028,-72.5561165572,0.677489413973,1.14012445704,-71.4974451494,0.396712221536,0.86895704931,-70.8321563475,6
2.54457215598,1.51843555274,-69.4588231254,1.66179207385,1.60063677434,-69.0021073806,1.13172677816,1.43909347155,-68.4902634613,0.651338017002,1.1260988263,-67.6487490406,0.380576965661,0.856057852606,-67.0378426804,6
2.55169776477,1.410208417,-65.3382210589,1.64078969266,1.56454877127,-64.9663683714,1.12223012192,1.40650059391,-64.4258728256,0.633570585448,1.10879457712,-63.7572680464,0.373115833488,0.840895257883,-63.1070465641,6
2.55272666979,1.3109143039,-61.5633134026,1.63694943928,1.51484638777,-61.2016852932,1.1249530526,1.36791418565,-60.6249233605,0.632496734949,1.08580874582,-59.9939498553,0.36962768048,0.826073976831,-59.4065986423,6
2.548557237,1.2165778113,-57.9806873594,1.64150256754,1.45729680884,-57.5834086693,1.13174386554,1.32698095242,-56.9805903019,0.637792265866,1.06094554178,-56.3218222108,0.362859174045,0.813479218491,-55.9220634639,6
2.53997613004,1.12846904599,-54.640071649,1.64642657675,1.40062570043,-54.1965052648,1.13636789907,1.28857829051,-53.5839544577,0.642456284443,1.03704392387,-52.8941369033,0.365663565709,0.798023679145,-52.4963028574,6
2.52770549941,1.04635034599,-51.5307015765,1.64987627691,1.34654985925,-51.0443937623,1.13694138698,1.25394737199,-50.4422906184,0.641242129126,1.01618008745,-49.7799248898,0.364960381834,0.783888178704,-49.3800618091,6
2.51101239442,0.962905994139,-48.3834275048,1.65195597834,1.29035055416,-47.8571249393,1.13329766769,1.22036520583,-47.2883536507,0.631304427217,0.998653040834,-46.7300438802,0.360637142552,0.770105976175,-46.3097207327,6
2.49175191983,0.885972534415,-45.4959782664,1.65225701968,1.23738840895,-44.9360209839,1.12573582659,1.191333454,-44.4214148982,0.617136054513,0.984922831838,-43.9642656582,0.353965994087,0.75811465596,-43.531919529,6
2.47139689102,0.818714933621,-42.9686938,1.65005455629,1.19075418907,-42.382785153,1.11411974777,1.16865133019,-41.9398059533,0.611884996253,0.967927953625,-41.4789535834,0.343265182066,0.748756395967,-41.1920410222,6
2.44984357267,0.7586949956,-40.6901112757,1.64482284072,1.14954559329,-40.0841390869,1.09829616393,1.15144038872,-39.7231317919,0.609903597649,0.950061875412,-39.202105039,0.339711068285,0.737422459437,-38.9612133391,6
2.42842262458,0.708044798636,-38.7232824729,1.63663769542,1.11572521061,-38.1030702372,1.08090150707,1.13848145194,-37.8118305725,0.603207364364,0.936449551708,-37.2755307414,0.337393761387,0.726663271641,-37.0163602761,6
2.40528704543,0.661847482702,-36.85628567,1.62469344832,1.08614831779,-36.2259736752,1.06971634478,1.11953304986,-35.9677712125,0.592093863974,0.924852658976,-35.5025982026,0.330836570088,0.717294232294,-35.2394402904,6
2.38094235433,0.621886033364,-35.1251768262,1.60919299292,1.06175415986,-34.4899302574,1.06105481565,1.09888894054,-34.2262818855,0.576222169713,0.916327099225,-33.8838842392,0.328619829809,0.706344574361,-33.5300846471,6
2.35834610247,0.592812618098,-33.705978423,1.59197997015,1.04535144052,-33.0738238733,1.05581412226,1.07877754183,-32.7759383276,0.567037746344,0.906239500052,-32.5098117399,0.319294496235,0.69958339415,-32.2406271165,6
2.33928720714,0.574748261492,-32.6402813567,1.57452417171,1.03719852169,-32.0210554208,1.05107745448,1.06298780298,-31.6868180142,0.562904676561,0.896483526071,-31.4404111354,0.307177196507,0.69615995118,-31.3122456262,6
2.32663317212,0.56632501595,-31.9976686713,1.56020787478,1.03613855145,-31.3976529339,1.04412980333,1.05614351719,-31.0519072461,0.557236287854,0.891946143812,-30.8134760395,0.302499191726,0.692743258771,-30.7075275913,6
2.31689202683,0.561964481891,-31.5381001894,1.54626297574,1.03937470231,-30.9648618857,1.03375477505,1.05515116713,-30.6314985442,0.551322624991,0.88899720618,-30.3954987161,0.297188596395,0.690541719932,-30.3137517516,6
2.30901099572,0.560008049525,-31.1896226909,1.53168281565,1.0462756256,-30.6523447252,1.01947463466,1.0591426967,-30.3544451362,0.545613503431,0.88664858699,-30.111252805,0.297747067878,0.686566355672,-29.9874601184,6
2.30424610781,0.55973099091,-30.9899009078,1.51957324196,1.05448097888,-30.4886757998,1.00482709692,1.06627930177,-30.2374327689,0.539415550426,0.886248920515,-29.99722064,0.294365568645,0.685216444202,-29.8765530807,6
2.30156468559,0.560187368153,-30.881268476,1.50837505489,1.06423006273,-30.4189072489,0.98857219688,1.07642450331,-30.2250183234,0.527451797786,0.890077425709,-30.0245219207,0.28109385502,0.688246837087,-29.9769534213,6
2.30126861338,0.560622411624,-30.8670375252,1.50162544142,1.07160306958,-30.4318058912,0.977068065031,1.08484509107,-30.2793534609,0.514446495662,0.896001570359,-30.1359438889,0.273586887627,0.69013075741,-30.0954850007,6
2.30154615856,0.560633215541,-30.8758230427,1.50059977671,1.07305486295,-30.4454960992,0.975105942859,1.08649825069,-30.3002458861,0.511559139336,0.897480381211,-30.1710920519,0.271523346491,0.690811113344,-30.1358398198,6
2.30038069324,0.560896204985,-30.8392587264,1.50187203634,1.07045613894,-30.4010305924,0.977796732793,1.08375625013,-30.2451933744,0.515313856698,0.89529662571,-30.095835865,0.275398723171,0.689305497542,-30.0454951771,6
2.29443725937,0.562995202067,-30.6588008307,1.50391289151,1.06247592409,-30.199679966,0.98363127919,1.07581521148,-30.0172747154,0.521255502304,0.890466893747,-29.842215381,0.282190035057,0.68577041378,-29.7539472206,6
2.28147809419,0.568722795185,-30.2808865782,1.50396922876,1.05061782093,-29.7977313616,0.989459297141,1.06402961444,-29.5784144894,0.526666724261,0.883474543735,-29.3887619116,0.29483983682,0.678446387186,-29.1716832061,6
2.26166375159,0.578630012042,-29.7263230452,1.50028234688,1.03759837323,-29.2279683598,0.993274993869,1.05039267986,-28.963625442,0.532101313521,0.87445962801,-28.7370723517,0.299868252894,0.672527897032,-28.4881339555,6
2.23256999881,0.594193452192,-28.9467371085,1.491740228,1.02311257224,-28.4474300184,0.997962423275,1.03119373872,-28.1137224447,0.545573435225,0.858419689897,-27.7687027126,0.305228371921,0.664832360498,-27.5470728937,6
2.19689352082,0.613863347684,-28.034194499,1.4795127985,1.00829913262,-27.5487586319,1.0044444952,1.00688514133,-27.1244863933,0.562844889618,0.838212531795,-26.6142543362,0.31936170308,0.652633982974,-26.3084650444,6
2.15114022211,0.639206602749,-26.9226454658,1.46390753466,0.989842606141,-26.4603746017,1.00966652658,0.978554998385,-25.9349332818,0.577267294562,0.816307638367,-25.2789881492,0.330593144194,0.639487985891,-24.9022005137,6
2.08899273717,0.673499832587,-25.5137803081,1.44616845054,0.961390475955,-25.074079109,1.0144058344,0.942901263621,-24.4402011958,0.587621659574,0.792279228509,-23.6739995046,0.346935070732,0.621228905342,-23.0784388703,6
2.01248461601,0.715409376817,-23.9349271374,1.42834826052,0.923576014412,-23.5110182887,1.01881637808,0.90203159148,-22.7786918082,0.598226250452,0.765036255288,-21.895313679,0.360372156787,0.602150325667,-21.1248680179,6
1.9221395932,0.764354088083,-22.2818976238,1.40789036139,0.88288418977,-21.8824180961,1.02125066348,0.859329623027,-21.0683992134,0.611645961256,0.733685239726,-20.0192462937,0.365554756601,0.585453165212,-19.2790392049,6
1.8223257491,0.817651324405,-20.7063007424,1.38287585629,0.848079699101,-20.3600725382,1.01980689035,0.819988603943,-19.4822773718,0.621744352782,0.703803302031,-18.2833606967,0.375874234363,0.565898419462,-17.4369696208,6
1.7158619085,0.873463246411,-19.2931392407,1.35202759342,0.824719400201,-19.0375746583,1.0124097909,0.787933401097,-18.1118165236,0.620845641912,0.681496524256,-16.873712894,0.376701587682,0.55082858303,-15.9961823273,6
1.59889700112,0.933621137852,-18.0324430277,1.31306721092,0.815177225054,-17.9082468481,0.997138674874,0.764821844566,-16.9470012061,0.609313868584,0.666392092002,-15.7643863322,0.373040993206,0.537581512327,-14.8271482757,6
1.4798929931,0.993621896564,-17.0289434391,1.26797156003,0.82118804714,-17.0552971825,0.973618345548,0.754333278657,-16.0775037752,0.593523664296,0.656190621719,-14.9511003581,0.369526902698,0.52538641004,-13.9012858944,6
1.3585428952,1.05339645002,-16.2476198254,1.21599139932,0.840940853153,-16.4199972161,0.940693643486,0.756307356061,-15.4494560447,0.578073017445,0.647376171148,-14.3081543306,0.357098041105,0.518374223844,-13.3646136016,6
1.23174978148,1.11426836448,-15.6303656918,1.15558910123,0.872631284785,-15.92658724,0.898276716387,0.768985036038,-14.9843876017,0.565427810435,0.638461452206,-13.7246672293,0.354584370457,0.507864033907,-12.690252446,6
1.10926055606,1.17103501943,-15.1288828593,1.0916708546,0.910353216892,-15.5016566877,0.852165274918,0.787313807753,-14.5911346261,0.552749918377,0.63289238053,-13.186112554,0.353105472308,0.499364493074,-12.0249360035,6
1.00283597287,1.21726833692,-14.5553958255,1.03124740996,0.945533798858,-14.943454586,0.810466991877,0.803589276313,-14.0415228104,0.538487153554,0.630729640746,-12.5447471174,0.343344447119,0.496405667573,-11.4326916622,6
1.06702194555,1.13389333602,-13.6134081264,1.06695344094,0.879811482497,-13.9493089496,0.833330396573,0.760297660526,-13.0223483656,0.550683546013,0.608556094961,-11.5172189725,0.355682353767,0.481710102579,-10.2584611494,6
1.16533599035,1.02890980406,-12.5948677978,1.11706445072,0.800403181387,-12.8157790978,0.86804155147,0.710455749606,-11.8516325115,0.565159314609,0.588655818768,-10.3904565046,0.363461522403,0.471677672026,-9.12569526272,6
1.27448337063,0.917496887579,-11.7643115263,1.16802394311,0.723676198742,-11.8225954388,0.904100788675,0.665926237666,-10.8309063028,0.582476939713,0.572491928329,-9.38253364353,0.367179972813,0.467877770211,-8.24726038532,6
1.38041007908,0.81100970166,-11.2835087538,1.21256610325,0.662182243002,-11.1589963293,0.934702318894,0.634739016582,-10.1579417235,0.597247310932,0.563302105746,-8.71467153493,0.373375311463,0.466277510911,-7.61929784993,6
1.48329184431,0.708098530349,-11.1646933152,1.25059489966,0.619567224289,-10.852862293,0.958255337214,0.618815023804,-9.85761812049,0.603429440049,0.564619757488,-8.48807184001,0.372181357257,0.470961378161,-7.49947681604,6
1.58401835898,0.607826146269,-11.4258073913,1.28284876586,0.600016774187,-10.9447914451,0.974912970454,0.619656825335,-9.966720204,0.601882852697,0.576461141637,-8.73387205415,0.373326418892,0.476941387649,-7.69776729493,6
1.67776176029,0.515263140374,-12.0398938903,1.30836470473,0.605860271547,-11.4357095601,0.984163330882,0.637018274029,-10.4883774165,0.596470637276,0.595389521057,-9.39397822351,0.369886502581,0.48785283161,-8.37222155785,6
1.76623889697,0.429462864115,-12.9778690565,1.32832137793,0.634465774328,-12.3060275037,0.986771929956,0.669184147343,-11.4110621318,0.592890613698,0.616475204323,-10.3837471702,0.360324167017,0.504106210115,-9.54437819179,6
