,,-0.0,,,-0.0,,,-0.0,,,-0.0,,,-0.0,8
2.61514727309,2.20089210135,-113.483586029,1.72094349905,2.02785949401,-112.958929062,1.21100357812,1.7331053875,-112.162934145,0.67758936789,1.33680914919,-111.509428125,0.386306693987,1.00642733814,-111.063815728,8
2.62276173537,2.26419278042,-117.775013803,1.75350277354,2.05420958943,-117.200487296,1.23175151969,1.75820157302,-116.402775011,0.695211735599,1.35430757638,-115.654673568,0.404770911006,1.01822431239,-115.010079549,8
2.6256322311,2.33940667374,-122.547829486,1.79084980435,2.08369903601,-121.941520386,1.25136199183,1.78853140813,-121.16584856,0.716406904062,1.3734597346,-120.262640205,0.42402206219,1.03206325291,-119.423176219,8
2.62242443198,2.42045797042,-127.311288788,1.82725054988,2.11577953687,-126.712649809,1.26901834546,1.82134261928,-125.968211527,0.738950673801,1.3932410056,-124.874016635,0.43896310737,1.04793677637,-123.958915622,8
2.66395573724,2.45396675003,-131.954578165,1.89166885658,2.12575140317,-131.417770238,1.30591309718,1.84301190108,-130.698078492,0.771122731613,1.40947828125,-129.415900577,0.453811799071,1.06440148047,-128.54597095,8
2.76575557383,2.41552141555,-136.023926427,1.98859510938,2.10113111836,-135.599261713,1.36799322457,1.84472758767,-134.878970388,0.810844360975,1.41933041589,-133.479004452,0.475650055809,1.07687860891,-132.581951851,8
2.86964622301,2.3716868045,-139.955068764,2.08470550338,2.07447082836,-139.694886888,1.43766618267,1.84143488394,-138.929067517,0.848136484146,1.43015981956,-137.492876634,0.501326561187,1.08820090287,-136.434601349,8
2.97741270863,2.32152308641,-143.857934602,2.18098715925,2.0460347438,-143.821326124,1.51905229247,1.83048722945,-142.951090374,0.890111398184,1.43961105434,-141.492521547,0.534750200999,1.09763625178,-140.130702228,8
3.08554740339,2.2667368109,-147.653366111,2.27378774332,2.01774945048,-147.897492654,1.60635717955,1.8139514914,-146.908581529,0.938302321408,1.44650375111,-145.386384617,0.564641664093,1.1087596173,-143.893763723,8
3.19753790598,2.20595530247,-151.533781436,2.36585059324,1.98994895298,-152.135065339,1.69719580554,1.79515976104,-151.073440394,0.994139849101,1.45142197719,-149.410925258,0.59425116218,1.12172607151,-147.898073184,8
3.31137582811,2.14104160915,-155.532225575,2.45567035661,1.96448019637,-156.577271041,1.78614375535,1.77789263156,-155.530818687,1.05651954371,1.45401007064,-153.637054667,0.635133077992,1.13171767201,-151.893356218,8
3.42713469471,2.07311917501,-159.7772825,2.54382157361,1.94250036442,-161.364262158,1.87034936643,1.76514769,-160.418327525,1.11871864139,1.45787871659,-158.300515819,0.675199566667,1.14335622348,-156.338541677,8
3.54764977923,2.00227018646,-164.551142978,2.63378699484,1.92412527855,-166.802609857,1.9506243004,1.75879286151,-166.011810271,1.1782816264,1.46573584807,-163.735256056,0.713047794056,1.1578050029,-161.579669415,8
3.67589299812,1.92937040327,-170.238606775,2.7304284441,1.90845017307,-173.306574564,2.02987806022,1.75970129154,-172.694078356,1.23904579356,1.47661556986,-170.266981891,0.75708242266,1.17211305159,-167.766996234,8
3.81125057471,1.85797356455,-177.135221053,2.83661026707,1.89373825793,-181.16975095,2.11005694327,1.76772597548,-180.735619464,1.2994489943,1.49188291357,-178.160576033,0.795833276145,1.19164178695,-175.454414621,8
3.95672868443,1.79010102083,-185.762523689,2.95743882411,1.87765948466,-190.935170382,2.19598136171,1.78210774713,-190.681493273,1.35682346577,1.51579468137,-188.011418169,0.830089703632,1.21764683913,-185.18133612,8
4.11169709446,1.72974533968,-196.478503038,3.0928804784,1.86037327604,-202.970993367,2.28983300577,1.80195569507,-202.91192211,1.41104799736,1.54946434158,-200.200120594,0.868623384099,1.24652088315,-197.091060645,8
4.27509907316,1.68043025295,-209.56060689,3.23946964243,1.84536052745,-217.56056236,2.39127612264,1.82740267409,-217.714426281,1.46351177669,1.59242552467,-215.007588275,0.901007595088,1.28350480333,-211.765267082,8
4.44647762926,1.64495631243,-225.289332214,3.3930359672,1.83772341772,-234.971333185,2.4986390825,1.85949039505,-235.351107731,1.51812289792,1.64223055375,-232.676072205,0.928659880449,1.32807868354,-229.452367789,8
4.62274056864,1.62609562678,-243.645578421,3.54718811168,1.84256966983,-255.092042094,2.60701978934,1.89971476939,-255.689404732,1.57738977038,1.69461186579,-253.009706017,0.960803591716,1.3743278481,-249.742533348,8
4.80228413,1.62563781618,-264.671760631,3.69759628423,1.86385626994,-277.829394177,2.7115467794,1.95049971073,-278.602966754,1.63708399132,1.75019857335,-275.886922838,0.99334596551,1.42265342824,-272.569685804,8
4.98719922564,1.64517618062,-288.862328635,3.84401664764,1.90479526278,-303.559176357,2.81066072339,2.01455208026,-304.445326318,1.69225047062,1.81281584568,-301.711600664,1.02293002402,1.47473570561,-298.365921611,8
5.17469986939,1.68558363849,-316.11688941,3.98287173393,1.96674541149,-332.018119473,2.90113992176,2.09214828188,-332.936571714,1.73926990086,1.88276451035,-330.204397366,1.04830530994,1.52972742256,-326.839696394,8
5.36325527402,1.74684590914,-346.427743028,4.11202216668,2.05022114395,-363.057431048,2.9809672591,2.1833505278,-363.917081803,1.77660565895,1.95975280755,-361.199206493,1.07012110192,1.5862025488,-357.774168,8
5.55180239761,1.82829982742,-379.816558699,4.23013259984,2.15498455335,-396.600703574,3.04938310898,2.28750798896,-397.318944807,1.8064200177,2.04170181002,-394.623677868,1.08539985335,1.64530853174,-391.192730674,8
5.74018867147,1.9291135686,-416.446061481,4.33691926108,2.28054389771,-432.773974214,3.10725388365,2.40346125119,-433.300504834,1.83427908228,2.1250232685,-430.597675566,1.09556414975,1.70696220134,-427.270865311,8
5.92663030061,2.04724587212,-456.138415168,4.4315567574,2.4248121463,-471.430030077,3.15589411214,2.52840447865,-471.75936507,1.86179268548,2.20841335257,-469.023794257,1.11205922231,1.76572759861,-465.640656435,8
6.10854726598,2.17983495123,-498.447415188,4.51316339792,2.5846378194,-512.216110655,3.19658996596,2.65899751595,-512.376009029,1.88445806529,2.29400024317,-509.627870576,1.12565381263,1.82520918324,-506.199055739,8
6.28686204267,2.3263773795,-543.672874195,4.58298282923,2.75938095595,-555.556486859,3.23193806421,2.79420523512,-555.593979035,1.90004646131,2.38405244604,-552.861658985,1.12928930267,1.88903766515,-549.548777026,8
6.4578620779,2.48281865291,-590.916232792,4.64071599115,2.94377912656,-600.751377023,3.26309842257,2.93016742946,-600.718539919,1.90901820311,2.4765851486,-598.029226198,1.13077091491,1.95260922785,-594.791693516,8
6.61952496048,2.64661226308,-639.569686133,4.68690603167,3.13413724965,-647.365493778,3.28973477121,3.0658165597,-647.295947683,1.91316023849,2.56956154552,-644.660714063,1.12893337001,2.01612788428,-641.522950367,8
6.77207057377,2.81746049343,-689.628942313,4.72325038069,3.32891488515,-695.529000534,3.31138615597,3.20225304469,-695.436084064,1.91641875845,2.66096777761,-692.815516196,1.12777568014,2.07819466393,-689.751023583,8
6.91555535531,2.99496479579,-741.054899825,4.75211672091,3.52573608373,-745.318480787,3.32810799716,3.33987212654,-745.201001359,1.92038847135,2.75040145322,-742.546720252,1.12821091908,2.13879320812,-739.522391556,8
7.05094793302,3.17985117397,-794.160912804,4.77716985601,3.72242037342,-797.116069956,3.3413234377,3.47881448798,-796.964979261,1.92386473088,2.83969244426,-794.269897753,1.12721405411,2.20000136992,-791.326297211,8
7.17630568602,3.36906864623,-848.130327635,4.80260490254,3.9116647276,-850.136491543,3.35301888961,3.61544472025,-849.935462876,1.92453340435,2.92898381967,-847.24479973,1.12751743188,2.25975237207,-844.301768095,8
7.29236574442,3.56338447848,-903.199948643,4.83405822501,4.08937293608,-904.562253547,3.36626893383,3.74820647372,-904.289021463,1.9230151266,3.01844196153,-901.671196367,1.12392820949,2.32040708892,-898.796780876,8
7.39944898978,3.76287283267,-959.452776242,4.87710509016,4.25116373379,-960.411839243,3.38494080997,3.87467707271,-960.049173456,1.92605633287,3.10484351908,-957.516015222,1.11976397929,2.38110387212,-954.795406721,8
7.49501863446,3.96243918661,-1015.41926867,4.93160892875,4.39321799269,-1016.17735584,3.40925594285,3.99156151879,-1015.71318513,1.93694916874,3.18430698235,-1013.20781458,1.12259761035,2.43751149665,-1010.56173055,8
7.58104574217,4.16574595524,-1072.08441679,4.99486336176,4.5229654499,-1072.83216383,3.43763042731,4.10300912149,-1072.25874116,1.95186216109,3.2604294395,-1069.74224641,1.12884619121,2.49198535924,-1067.13820476,8
7.65941355658,4.37633560669,-1130.57566934,5.06415143118,4.64752017969,-1131.52560145,3.47003277966,4.21212471692,-1130.85058588,1.9682065332,3.33635689871,-1128.31663431,1.13898600477,2.54547129662,-1125.6662113,8
7.72981562369,4.59214662556,-1190.5228033,5.13546232838,4.76967432057,-1191.8927811,3.50634582647,4.31834806736,-1191.13716435,1.98401498884,3.41260099773,-1188.60859386,1.14752538393,2.5995829874,-1185.94609575,8
7.79316983217,4.81442310994,-1252.48914414,5.20637116325,4.89331270105,-1254.47537948,3.5466796848,4.42279139833,-1253.66511289,1.99984669559,3.48961944742,-1251.16488196,1.15251654214,2.65550253384,-1248.58880907,8
7.84867065538,5.03852224998,-1315.35689631,5.27278084953,5.01847111444,-1318.08321974,3.58854586981,4.52457321308,-1317.24636233,2.01679469783,3.56516144917,-1314.7715944,1.15965310513,2.71006694856,-1312.23803439,8
7.89708669423,5.26548607587,-1379.54377835,5.33261423859,5.1478640694,-1383.05118771,3.62902368922,4.62623587633,-1382.21195183,2.03444945224,3.63970875968,-1379.75119404,1.16809032952,2.76382211933,-1377.23768608,8
7.9394693355,5.49722805714,-1445.81362977,5.38485034076,5.2840563975,-1450.06756344,3.66603819398,4.7303458587,-1449.24537385,2.05236027832,3.71424518804,-1446.78581979,1.17746847215,2.8173620927,-1444.26900326,8
7.97597677058,5.73068375933,-1513.52697316,5.42773940773,5.42630534239,-1518.40840576,3.69694054615,4.83705687922,-1517.61316825,2.06829172571,3.78870496099,-1515.14394867,1.18546541863,2.8706723945,-1512.63252977,8
8.00763281242,5.96726344349,-1583.33766534,5.46090969596,5.57617956309,-1588.67338631,3.72020864119,4.94826922,-1587.90514797,2.07914081791,3.86510147311,-1585.44466318,1.18970005765,2.9248778362,-1582.96964193,8
8.03526947615,6.20585507607,-1655.23074737,5.48413707881,5.73337808836,-1660.81552542,3.73505461029,5.06421048862,-1660.07014218,2.08423605216,3.9436662684,-1657.65168127,1.19027333017,2.97993950402,-1655.23211393,8
8.0598638857,6.44503762156,-1729.1107692,5.4976328526,5.89714572325,-1734.73474735,3.74143605138,5.18458090544,-1734.0077803,2.0861001118,4.02308607489,-1731.62256339,1.19150614439,3.03447885159,-1729.19719372,8
8.08275048308,6.68414862066,-1805.16617706,5.5022024394,6.06703522503,-1810.64223481,3.74030993396,5.30903410655,-1809.93052627,2.0869662262,4.10262996126,-1807.532901,1.19456248911,3.08827695269,-1805.03628198,8
8.1049005579,6.91728000502,-1881.86760083,5.49886112608,6.23871768658,-1887.04851958,3.7329051255,5.43437093863,-1886.34377147,2.08394453233,4.18209222909,-1883.92706213,1.18768491448,3.14397168188,-1881.57576163,8
8.12734914318,7.14024278819,-1958.02446185,5.48884717217,6.40884040495,-1962.80428545,3.72000762252,5.55839122974,-1962.08608316,2.07220072602,4.26229162658,-1959.70027738,1.17311940493,3.19991516214,-1957.58015838,8
8.15130970255,7.35101707378,-2033.07098894,5.47364542853,6.57546804,-2037.38110516,3.70222308222,5.6801017432,-2036.62012169,2.04995189472,4.34341247949,-2034.35202384,1.15980877137,3.25305842413,-2032.28178409,8
8.17895290777,7.55209475913,-2108.21513993,5.45516064383,6.74009627234,-2112.01548417,3.68068418783,5.80092363033,-2111.18434774,2.02171922999,4.42500018931,-2109.097592,1.14336775502,3.30597725781,-2107.07883034,8
8.21264594849,7.74210636729,-2183.54232765,5.43660990655,6.90095684467,-2186.82302658,3.65799170396,5.9198468663,-2185.90773012,1.99871705539,4.50305777536,-2183.94372171,1.12948591354,3.35744342265,-2181.97909901,8
8.25557864828,7.92167793488,-2260.11011352,5.42248695406,7.05733648131,-2262.86825118,3.637758685,6.03675847425,-2261.8723497,1.98801519259,4.57645093746,-2259.9028581,1.12551927632,3.40644189446,-2257.89681973,8
8.30664500909,8.08125492102,-2333.95621252,5.41822357433,7.1984234871,-2336.19695709,3.62387757637,6.14447341545,-2335.14203444,1.98475011785,4.64384411735,-2333.13058521,1.11743496363,3.45446740578,-2331.29747789,8
8.36400284568,8.22271342782,-2404.77366796,5.42611543144,7.3227748609,-2406.4755393,3.61654884891,6.24283780097,-2405.38938647,1.9793816684,4.70841321632,-2403.41359114,1.10222163885,3.5018793891,-2401.91589072,8
8.42650359241,8.35187771867,-2474.02173216,5.44590711669,7.43391397144,-2475.15991197,3.6150691186,6.33453689886,-2474.07181325,1.96936729219,4.77235981552,-2472.22963748,1.09602262024,3.54524806359,-2470.76258954,8
8.48905797965,8.46745538831,-2539.24729522,5.47187937025,7.53195727356,-2539.85959902,3.61643159742,6.41828756143,-2538.79647124,1.95724926809,4.83269849999,-2537.12203514,1.08880381091,3.58595744493,-2535.67496825,8
8.55026079275,8.57493975952,-2601.83112463,5.49836791987,7.62365202941,-2601.99073586,3.61708954615,6.49799143037,-2600.97597534,1.94675108434,4.88932355296,-2599.43213486,1.07662818691,3.62581062513,-2598.15741485,8
8.60996850852,8.67886928696,-2663.34704869,5.52233767584,7.71403098486,-2663.15172864,3.61633261112,6.57620993523,-2662.20246437,1.93728236883,4.9440957094,-2660.76749926,1.06967202359,3.6632516142,-2659.55451798,8
8.66499544314,8.77728040478,-2721.80649375,5.54075035151,7.80179738417,-2721.37771321,3.61439884852,6.65041157056,-2720.49712201,1.92675655663,4.99626585426,-2719.19002508,1.05876588994,3.69970041789,-2718.11422491,8
8.71281203173,8.86875622976,-2775.61088335,5.55163250186,7.88559307036,-2775.05879417,3.61062029149,6.71897572567,-2774.24013984,1.912659421,5.04537192686,-2773.10489398,1.04331490978,3.73427546208,-2772.22694848,8
8.75345283571,8.95523264485,-2825.41363793,5.55459782488,7.96682694255,-2824.81856849,3.60420566868,6.78313637966,-2824.05233211,1.89592907763,5.09161515851,-2823.10448296,1.03180455238,3.76526529021,-2822.28888183,8
8.78694178711,9.03745891595,-2871.41923333,5.54984408775,8.0457563531,-2870.83540757,3.59478566458,6.84336535816,-2870.11137235,1.88212740498,5.13326799761,-2869.27979553,1.02327929877,3.79305674772,-2868.49884843,8
8.81509095976,9.11991374057,-2916.06512731,5.53764490187,8.12623922807,-2915.52880277,3.58206279015,6.90280131303,-2914.83793514,1.87753986545,5.170165619,-2913.99085759,1.01650383307,3.81934086153,-2913.31482765,8
8.83777348234,9.20197149468,-2959.01246904,5.51882938983,8.20718422758,-2958.54391537,3.56654057035,6.96084725674,-2957.87634815,1.87359492171,5.20517456362,-2956.97570558,1.01015645164,3.84438825921,-2956.3884505,8
8.85516127877,9.28362410462,-3000.28726424,5.4946715615,8.2878264014,-2999.88573606,3.54847299267,7.01746796106,-2999.23494921,1.86535370095,5.23990948536,-2998.32128038,1.00694848679,3.86746950784,-2997.71357733,8
8.86803449488,9.36781345277,-3041.42216231,5.47128793127,8.36660979572,-3041.04864304,3.5313837193,7.07273674184,-3040.41058161,1.85373809674,5.27517020495,-3039.54052345,1.00350052363,3.89022777469,-3038.87449673,8
8.87678839179,9.45677364412,-3083.55467231,5.47497205192,8.42844538956,-3083.1107952,3.5319983273,7.11982260055,-3082.48036103,1.84837313517,5.30865828462,-3081.68313308,0.999268910252,3.91340475707,-3081.04874308,8
8.88134593094,9.5491834296,-3126.11315616,5.48227486783,8.488145282,-3125.58078936,3.53578038111,7.16556708743,-3124.95306935,1.84860149292,5.34047373081,-3124.17563105,0.997898835978,3.93603700657,-3123.57962808,8
8.88178598745,9.64445105376,-3168.88865798,5.48492235283,8.5508650083,-3168.3163361,3.53725139428,7.21254019466,-3167.68903535,1.85385581892,5.37073495792,-3166.86236875,1.00199322641,3.95750282667,-3166.23447399,8
8.87823184908,9.74348900219,-3212.36239648,5.4826108023,8.6175504197,-3211.8206369,3.53621557952,7.2614178607,-3211.19136863,1.85545446708,5.40272637708,-3210.33607858,1.00303726598,3.98004332942,-3209.70257007,8
8.8708816522,9.84476331621,-3255.93871631,5.47585673932,8.68695706804,-3255.4881995,3.5331337424,7.31131829651,-3254.85280631,1.85196609843,5.4364165084,-3254.0220554,1.00075407637,4.00338471779,-3253.39691963,8
8.86022163676,9.94463757247,-3298.1260387,5.46899697102,8.75407494085,-3297.77347494,3.53012030158,7.3595104665,-3297.13073106,1.84543066459,5.46997101422,-3296.36213547,0.996912459287,4.0262998895,-3295.7454727,8
8.8464477583,10.0437982629,-3339.28619367,5.49231842298,8.80057852811,-3338.95147973,3.5452023909,7.3977114622,-3338.30570768,1.84900203484,5.49926750881,-3337.58332176,0.994912560669,4.0480768021,-3337.05501636,8
8.82898863897,10.1477957755,-3381.8105813,5.52123545371,8.84541669823,-3381.46460128,3.56294974351,7.43595458825,-3380.82090186,1.86084316222,5.5267851109,-3380.06002899,0.999695099191,4.06895914944,-3379.55949921,8
8.80834372799,10.2547077566,-3425.0162377,5.54554019329,8.89387416332,-3424.67543478,3.57741501945,7.47630438578,-3424.03699692,1.8755335655,5.55377113399,-3423.18912803,1.01291938604,4.08822597452,-3422.56377191,8
8.78310350168,10.3727814744,-3472.38496836,5.56597654369,8.95050960935,-3472.08210198,3.59019232649,7.52178849582,-3471.44550209,1.88488733507,5.58545397204,-3470.55593074,1.02372447845,4.11012528908,-3469.79721021,8
8.75343874862,10.5025829588,-3524.39879163,5.58183235916,9.01633823254,-3524.17509697,3.60316327023,7.57204947328,-3523.5214219,1.89344544569,5.62068383365,-3522.6003228,1.02973134361,4.13540272213,-3521.80609304,8
8.72054045685,10.6413529122,-3580.29689857,5.5922645915,9.09060297074,-3580.18950984,3.61765271547,7.62561636024,-3579.48738183,1.90678830019,5.65710745691,-3578.48268127,1.03698642069,4.16230354209,-3577.68266493,8
8.68625724531,10.7849928486,-3638.83963037,5.59682320629,9.17159114366,-3638.86698339,3.63296052301,7.68139093796,-3638.08918764,1.92180846473,5.69485890306,-3636.97905189,1.04778713874,4.18971954161,-3636.11044706,8
8.65325759427,10.9272587464,-3697.92213727,5.59554899253,9.25607009009,-3698.07117747,3.64568388413,7.73853713268,-3697.21470624,1.93493673086,5.73337115732,-3696.01057795,1.05344996495,4.21842112602,-3695.16029754,8
8.62100346355,11.0813580025,-3764.0217577,5.58953954484,9.35237046812,-3764.26786913,3.65588514431,7.80381430664,-3763.33762862,1.94838717702,5.7764538544,-3762.02344985,1.06719308206,4.24858034462,-3761.01281005,8
