,,-0.0,,,-0.0,,,-0.0,,,-0.0,,,-0.0,9
6.20993049084,3.11771335699,-621.041556135,4.57175159545,3.14399433088,-635.044130599,3.2851932211,2.98970016699,-636.116921015,1.94689888038,2.50360024507,-633.43156976,1.17103494375,1.9697006402,-629.715762735,9
6.41769807934,3.0978143785,-656.377983744,4.73444288329,3.16854296908,-672.588138973,3.41564289255,3.0295012575,-674.457179093,2.02542746371,2.55537410881,-671.815410613,1.22429631048,2.01410669712,-667.793133158,9
6.62987408061,3.08648947429,-695.130535156,4.89390721654,3.20532612407,-713.39131732,3.53758503728,3.08178468495,-716.060287426,2.09468076845,2.6155340695,-713.510387832,1.23768275534,2.07791935135,-710.012779029,9
6.83810228695,3.08532087964,-735.992498996,5.04326112447,3.25409235866,-755.960588067,3.64483108895,3.14569797871,-759.287238741,2.15381430319,2.68008029698,-756.814829046,1.28807911129,2.12341975054,-752.854933329,9
7.04599789857,3.09498847428,-779.797479449,5.184494376,3.31656902981,-801.054840641,3.73871083928,3.22250985568,-804.795057704,2.20473557926,2.74890053555,-802.317935578,1.32656841978,2.1736051385,-798.09056311,9
7.27006805182,3.11740443778,-830.501140216,5.3301591268,3.39722637012,-852.768212211,3.83228676083,3.31423453238,-856.755899384,2.26299258946,2.82201838285,-854.280362331,1.3569660837,2.2337104512,-850.092705673,9
7.49806887198,3.15185380379,-885.837557522,5.47430401617,3.49005601962,-908.871948355,3.92718872568,3.41082811189,-913.042664341,2.33091567426,2.89358416627,-910.693888126,1.41152170404,2.28609465265,-906.136049611,9
7.7230995552,3.19712969988,-944.279668129,5.61269521371,3.59173035143,-967.792108893,4.01960826057,3.51011991775,-972.089633603,2.39040583387,2.97052959905,-969.937508591,1.42720801234,2.35515459896,-965.643906209,9
7.958442977,3.25591742092,-1009.5746587,5.75460811338,3.70695347977,-1033.34480375,4.11511411998,3.61835988037,-1037.78088512,2.44108941832,3.05993892606,-1035.86906203,1.45714269399,2.42207892992,-1031.4405984,9
8.18640136219,3.32403056166,-1077.06853845,5.89003413613,3.82628928739,-1100.87549802,4.20559608243,3.72828995069,-1105.43418224,2.48379079892,3.15190760474,-1103.6872838,1.48942087641,2.48689297636,-1099.11838946,9
8.42306198291,3.40680571691,-1151.8197338,6.02915777698,3.95761166141,-1175.4688354,4.29693819934,3.84804509538,-1180.08307309,2.53089087235,3.24659177803,-1178.27766488,1.50233307698,2.56400360745,-1174.00232995,9
8.6605073452,3.5020079011,-1231.8078371,6.16910770263,4.09497666777,-1255.21385983,4.38840737535,3.97213831331,-1259.83999538,2.58449500011,3.33984069367,-1257.89729481,1.55145119043,2.62646465237,-1253.17805784,9
8.89187505785,3.60799601561,-1315.01272482,6.30546621276,4.23528117325,-1338.082974,4.47495748511,4.09923934928,-1342.62990999,2.6277056844,3.43834095432,-1340.54286716,1.56357748611,2.70406537733,-1335.9666446,9
9.13424652089,3.73344687945,-1408.11043274,6.44952480652,4.38821976098,-1430.82470765,4.5645646886,4.23833137195,-1435.29982598,2.66609926975,3.54868852747,-1433.10647669,1.57598068273,2.78743967201,-1428.66273133,9
9.37504405913,3.8725226029,-1506.9215441,6.59550828281,4.54475973647,-1529.41801225,4.65631140343,4.38015869474,-1533.98832429,2.71078808192,3.65913973047,-1531.93831322,1.62480498789,2.858460753,-1527.06476844,9
9.60738070198,4.02266980718,-1608.97763273,6.73775665367,4.70275457076,-1631.34396938,4.74575617825,4.52227174857,-1636.10851032,2.76145431976,3.76555075717,-1634.33214637,1.63369075767,2.94626582044,-1629.8781995,9
9.84141656418,4.19150263761,-1719.19990679,6.88184076149,4.87048968508,-1741.50980896,4.83759165956,4.67036568392,-1746.52570266,2.82174266501,3.87119412999,-1744.96045358,1.67148428848,3.02469767583,-1740.27630338,9
10.0696477803,4.37429390708,-1834.57763642,7.02311022673,5.04320134983,-1856.92908445,4.93080097993,4.81834502419,-1862.21989903,2.88151596262,3.97768019625,-1860.79267781,1.70906736166,3.10381607129,-1855.93006532,9
10.2973906456,4.57584559141,-1958.30590618,7.16469562388,5.22556295431,-1980.79979213,5.02760980248,4.96996127449,-1986.37997025,2.93157388466,4.09362980261,-1984.98878222,1.71060224606,3.20062540558,-1980.65346284,9
10.5186423941,4.7911809356,-2087.61999727,7.30278862311,5.41322378641,-2110.3502251,5.1237502778,5.12310529055,-2116.24133825,2.97007140689,4.21623608972,-2114.73035453,1.75749982689,3.27812696715,-2109.89782297,9
10.7308567614,5.01842275766,-2221.35972745,7.4346501044,5.60554425612,-2244.32998624,5.21329372957,5.28006198653,-2250.48345169,2.99917416001,4.34256789856,-2248.75752583,1.7721624927,3.36790805857,-2243.98322725,9
10.9400032807,5.26403076701,-2363.68266293,7.5637429218,5.808388146,-2386.87740441,5.29682801881,5.44687714232,-2393.21304507,3.03294368578,4.46920654745,-2391.30286752,1.77023980459,3.46621514325,-2386.85295635,9
11.1321182427,5.51203412258,-2505.28513498,7.680222444,6.00967364017,-2528.58098828,5.36620322944,5.61415019535,-2534.88241951,3.06889178255,4.58777938136,-2532.84442344,1.7950992929,3.54900228985,-2528.16399966,9
11.3091168925,5.76583330194,-2647.49757295,7.78282213565,6.21408555358,-2670.59967041,5.41818553348,5.78606955657,-2676.47963862,3.08955979951,4.70857898636,-2674.30747811,1.77918679566,3.64366455561,-2670.15940302,9
11.4835637065,6.0429238779,-2800.64647206,7.87921404295,6.43567820708,-2823.28730752,5.45970290338,5.97238560909,-2828.43518916,3.10066715965,4.83827047949,-2826.16534815,1.80663255428,3.72433743852,-2821.62260419,9
11.640904319,6.31972997865,-2952.06800349,7.9616588364,6.65558392678,-2974.05931672,5.49061987532,6.15528660328,-2978.38692134,3.10875400287,4.96265760521,-2976.10809059,1.83003913057,3.80240085404,-2971.26950871,9
11.8015554804,6.6306755705,-3121.58415622,8.04275241968,6.90010656483,-3142.80317904,5.52221721686,6.35365505891,-3146.39345546,3.13170892073,5.09030138938,-3144.23308892,1.81183634503,3.90344794552,-3139.96895207,9
11.9537184576,6.95005218434,-3296.83463994,8.12024386004,7.14685903051,-3317.45890493,5.56341031422,6.54526258093,-3320.74071534,3.1793517053,5.20729518909,-3318.91870176,1.85672902056,3.9827370563,-3314.1401633,9
12.0900640714,7.26295753752,-3469.28747603,8.1897040148,7.38484172274,-3489.44393654,5.60982420302,6.7228565687,-3492.74880613,3.21847101133,5.3225970883,-3491.23200181,1.86627774057,4.07110361741,-3486.66771643,9
12.2221015882,7.59501310838,-3653.31895881,8.2576382138,7.63324447739,-3673.09050124,5.66325200504,6.90287878926,-3676.6596752,3.23814001775,5.45177275099,-3675.13715538,1.86072658272,4.16751325546,-3670.96540375,9
12.3398616116,7.91998499304,-3834.71972955,8.31963317222,7.87214257144,-3854.21125338,5.71564260191,7.07417078259,-3858.14739299,3.23919230836,5.58329891966,-3856.36943807,1.88545546808,4.24812492741,-3851.69094811,9
12.4514624065,8.25930921623,-4025.60124914,8.37998259743,8.11750616767,-4044.85301982,5.7649691693,7.25174482428,-4049.10646671,3.23548976893,5.71928631217,-4047.01922881,1.86666533939,4.34555219782,-4042.64804949,9
12.555139471,8.60452618473,-4222.11213683,8.43909054434,8.36276214619,-4241.20986465,5.8089557753,7.4325695168,-4245.64479184,3.25046599831,5.84632058293,-4243.27807055,1.87005330183,4.43567227741,-4238.96138551,9
12.647922128,8.94455532935,-4417.95819526,8.49407913967,8.60121229489,-4436.9201973,5.84210206599,7.61331097339,-4441.27715959,3.27511234512,5.96458132545,-4438.7219917,1.8872439917,4.51866646803,-4434.32484197,9
12.7328735836,9.28919660537,-4618.78882091,8.54514882596,8.84118814949,-4637.55711054,5.86275162459,7.80072281308,-4641.55261935,3.289864287,6.08680650611,-4638.96092561,1.87855225829,4.60988134683,-4634.96145914,9
12.8123855799,9.64362027706,-4828.46986085,8.5935316275,9.0869795539,-4846.9997477,5.87360656101,7.99686096211,-4850.49442654,3.29239187431,6.21652293168,-4848.01271852,1.90065835491,4.69187429049,-4843.52598946,9
12.8833207492,9.99038044467,-5037.02079907,8.63602005198,9.32771530319,-5055.24226301,5.87656132042,8.19092475809,-5058.24833001,3.2872123886,6.34533655919,-5055.91338275,1.88896852017,4.78203700242,-5051.59071126,9
12.9519273298,10.3538727154,-5259.93950606,8.67582014123,9.58112554058,-5277.76464298,5.878200381,8.39346012591,-5280.38707259,3.28789722239,6.47691551157,-5278.17147098,1.86992561821,4.87849448514,-5274.31624953,9
13.0093026639,10.6853879148,-5466.97693903,8.70569279468,9.81457237447,-5484.27632673,5.88047879463,8.57582761628,-5486.62486041,3.2882310819,6.59613652354,-5484.4509472,1.8827908978,4.95628189109,-5480.27017652,9
13.0589045196,11.0092321675,-5671.68891416,8.72417386668,10.0466830561,-5688.12683124,5.87911843154,8.75292271997,-5690.14797292,3.27155653069,6.71727264992,-5687.82263604,1.84654919346,5.04545399248,-5684.28883723,9
13.1026931076,11.3341887521,-5879.68848393,8.73164726149,10.283962289,-5894.90605306,5.87508724968,8.92925411517,-5896.54347748,3.24304255477,6.84142918761,-5894.00059953,1.82805793732,5.12777897891,-5890.53870919,9
13.1368685594,11.6319793154,-6072.12029915,8.72662354639,10.5059721631,-6085.8550197,5.86442436285,9.09178520085,-6087.07161604,3.20655960524,6.95732573195,-6084.47817362,1.81410314885,5.2012025589,-6080.90206013,9
13.1641872132,11.9272894293,-6264.06611768,8.70814918896,10.731086831,-6275.96697145,5.84101611975,9.25667990312,-6276.6939199,3.16681193215,7.07117902826,-6274.13787246,1.76823379368,5.28174192254,-6271.21159327,9
13.1854935763,12.2214950648,-6456.65305471,8.67739350739,10.9598245343,-6466.49614539,5.80466359781,9.4251551161,-6466.7346465,3.13915950886,7.17805553656,-6464.12121973,1.7633047735,5.34913372127,-6460.93938344,9
13.2004085055,12.5024970442,-6641.83867348,8.63679158908,11.1821943502,-6649.61559118,5.75689330318,9.59042451451,-6649.42740741,3.11824312127,7.2767981257,-6646.75222479,1.7474204764,5.41623861894,-6643.70847278,9
13.2105023879,12.7872792085,-6830.91653061,8.58565545852,11.4108424449,-6836.64457972,5.6973400386,9.76141568521,-6836.10261258,3.09272160193,7.37777012503,-6833.49390637,1.72322661188,5.48599572811,-6830.74248023,9
13.2164281796,13.0666267658,-7018.23885672,8.52832628299,11.637256045,-7022.15532755,5.63381571196,9.93009520245,-7021.36748235,3.06598521224,7.47709231817,-7018.862307,1.72182483431,5.54830256669,-7015.7855086,9
13.2186593876,13.3338958698,-7199.28500251,8.46852786059,11.8549321253,-7201.74042526,5.57294687544,10.0902221705,-7200.79218734,3.03743903793,7.57280749497,-7198.34326862,1.68887857091,5.61603685178,-7195.7479188,9
13.2177457195,13.5917596388,-7375.69147634,8.40821991852,12.064780101,-7377.03789436,5.51783550951,10.241996806,-7375.99552225,3.00360920018,7.66699275491,-7373.57160669,1.66236077883,5.6797160483,-7371.2182232,9
13.2136326936,13.8132168634,-7527.99188093,8.35452682793,12.2442099647,-7528.61458044,5.47119446181,10.3709784568,-7527.54590121,2.95875797684,7.75252303323,-7525.2257204,1.63224845514,5.7357240029,-7523.06001202,9
13.2056974433,14.0297372275,-7677.03798827,8.30075042699,12.4181111269,-7677.14076825,5.42379955912,10.4966511119,-7676.10849876,2.89669505501,7.84117374298,-7674.10085763,1.57970953513,5.79525701508,-7672.46937196,9
13.194794397,14.2292581216,-7814.38415511,8.25232613418,12.5755812811,-7814.1550681,5.38025517554,10.6112209145,-7813.20410512,2.83137254267,7.92483068889,-7811.69001257,1.55368438094,5.84436638697,-7809.87223213,9
13.1820714786,14.3922962021,-7925.85834717,8.21298246061,12.7018957429,-7925.43626984,5.34220098713,10.7044819136,-7924.56413171,2.7809876559,7.99117344093,-7923.40915878,1.51048951554,5.88915870281,-7922.03658714,9
13.1649320919,14.5567467745,-8037.09167001,8.17329491109,12.8268216402,-8036.53140179,5.30085153177,10.79808215,-8035.72850592,2.75773977655,8.04781625184,-8034.59420721,1.48508415469,5.92928835221,-8033.57007769,9
13.1465737388,14.6969537949,-8130.75326965,8.13954510062,12.9311618357,-8130.11416628,5.26425639775,10.8768634677,-8129.34769429,2.7399987144,8.09490985503,-8128.20369913,1.48401594437,5.95855162478,-8126.97297324,9
13.1255757156,14.8284952436,-8217.2440574,8.1066564923,13.0276715469,-8216.56209571,5.22770154702,10.9501133702,-8215.81273519,2.71981592305,8.13932715363,-8214.68314848,1.45581136719,5.99146617631,-8213.88155822,9
13.1004635998,14.963325468,-8304.609867,8.07207363163,13.1251619042,-8303.91536516,5.19021676852,11.0236863921,-8303.17423132,2.71053192369,8.18010015779,-8301.9433939,1.45663491805,6.01780202901,-8301.01286127,9
13.0805495776,15.0561897772,-8363.71114046,8.0461170299,13.1921311168,-8363.02830013,5.16163074451,11.0745051198,-8362.31019615,2.69059595385,8.21173810921,-8361.14275672,1.44340854391,6.03853398251,-8360.27841535,9
13.0588789407,15.1448055315,-8418.87627265,8.01742272216,13.2568322835,-8418.22464416,5.12799098673,11.1246869137,-8417.57084692,2.6549127135,8.24624174268,-8416.6453845,1.39798320262,6.06488726058,-8416.3097325,9
13.0381758781,15.2208071718,-8465.19673584,7.9891840697,13.313236748,-8464.59006728,5.09363593279,11.1692582392,-8464.03199729,2.61829514427,8.27699681495,-8463.35841096,1.38955315683,6.08035069434,-8462.83430501,9
13.0285999975,15.2528091893,-8484.26076054,7.97514703947,13.3377307633,-8483.6814899,5.07597635628,11.1890506001,-8483.18175349,2.60111773405,8.29020449468,-8482.60285638,1.37697901137,6.08864718005,-8482.13639568,9
13.0121419563,15.3039769095,-8514.14522608,7.9491653216,13.378259255,-8513.62452755,5.04340376332,11.2220867296,-8513.23592613,2.57927057577,8.3092740575,-8512.70690969,1.3600400198,6.10097592619,-8512.36002693,9
12.9983267692,15.3449249071,-8537.75663153,7.92616110398,13.4115855504,-8537.29439536,5.01629509007,11.2487125954,-8536.98890162,2.57346999147,8.32089573896,-8536.38426443,1.36406368402,6.10708944591,-8535.90246197,9
12.9965684652,15.3499987708,-8540.66031667,7.92307837195,13.4158203275,-8540.20642114,5.01301281914,11.2519608192,-8539.90907244,2.57245250574,8.32242302683,-8539.29676917,1.36279415663,6.10820974818,-8538.83325118,9
12.9952833866,15.3536900014,-8542.77116013,7.92074897581,13.4189467896,-8542.32370381,5.01091851303,11.25419543,-8542.02992448,2.57129187594,8.3236583209,-8541.41993723,1.36170746325,6.10906562593,-8540.96345623,9
13.0079942647,15.3165819742,-8521.43407478,7.94390688111,13.3875467966,-8520.92454728,5.02795833646,11.2333883768,-8520.61799755,2.58876755125,8.30944963797,-8519.89286826,1.37300580304,6.10035296536,-8519.4146972,9
13.019584764,15.2815446273,-8501.07476159,7.96462602563,13.3583167991,-8500.51467897,5.04053896848,11.2151177774,-8500.21295565,2.60617749289,8.29563099354,-8499.35820978,1.3855590085,6.09172995284,-8498.77085731,9
13.0401345643,15.2162291119,-8462.59165953,8.00020173395,13.3049588125,-8461.95804762,5.05874622595,11.1829837433,-8461.68514303,2.62446408205,8.27388408542,-8460.71649881,1.38569360944,6.08032872683,-8460.31442749,9
13.0659557425,15.1292049377,-8410.63115698,8.04352981349,13.2352999606,-8409.93330137,5.08052612657,11.140801036,-8409.68037451,2.63107558931,8.25007580237,-8408.76756265,1.40163596593,6.06157432372,-8408.1444336,9
13.0882519001,15.0484346742,-8361.67116285,8.07958671751,13.1720738816,-8360.94358361,5.11128280069,11.0962489708,-8360.63721133,2.63132516746,8.22942956669,-8359.87128284,1.41546090414,6.04414989796,-8358.94385284,9
13.115377082,14.9415513454,-8295.8744,8.12177044754,13.090232453,-8295.14166973,5.16241618862,11.0314698522,-8294.6753569,2.66467260182,8.19102650221,-8293.87332276,1.41846987628,6.0237704107,-8293.25847916,9
13.1440829282,14.8180886582,-8218.92672021,8.16517000081,12.9973008878,-8218.22532767,5.21915063567,10.9565735665,-8217.55373007,2.71171478763,8.14347046964,-8216.4986609,1.4568095232,5.99240106222,-8215.55235999,9
13.1682588802,14.7024306277,-8145.84548985,8.20041949667,12.9118679758,-8145.20029107,5.26706888525,10.8876027971,-8144.37702508,2.75060515051,8.0998782564,-8143.10262895,1.48544328226,5.96405711855,-8141.98399529,9
13.1973637044,14.5464813236,-8046.21097657,8.24185364335,12.7983270039,-8045.67440949,5.32503430594,10.7961552649,-8044.73263057,2.79715956759,8.0419762577,-8043.26044262,1.50240614802,5.93031755925,-8042.2998382,9
13.2253180496,14.3796496998,-7939.02511017,8.28214932435,12.6775725417,-7938.64954636,5.3824455967,10.6991602601,-7937.682175,2.83301435765,7.98411051465,-7936.13314482,1.54788536415,5.88764121482,-7934.48784705,9
13.2511437509,14.2048567987,-7826.12421499,8.32043013743,12.5515868561,-7825.96403346,5.43580248027,10.5992456947,-7825.06545126,2.87676092345,7.92025656092,-7823.35355792,1.57194421238,5.84756992553,-7821.67402676,9
13.2808130686,13.9806148072,-7681.45502656,8.36840649143,12.3889447098,-7681.66062451,5.49982285736,10.47180962,-7680.9400813,2.93503726526,7.83695766695,-7678.92995061,1.61345196637,5.79340329275,-7676.94147609,9
13.3065313983,13.7636142727,-7542.09094056,8.41552557185,12.2296887365,-7542.76168787,5.5581513549,10.349081273,-7542.2649327,2.99367454954,7.75480766534,-7539.96636174,1.65466286105,5.74040282883,-7537.6839004,9
13.3306622867,13.5279977969,-7391.22660238,8.46612875635,12.0551298841,-7392.52155814,5.61373033537,10.2179892274,-7392.2559391,3.03603032667,7.67186238945,-7389.88912451,1.66188686553,5.69156674957,-7387.97741161,9
13.3530252914,13.2726982498,-7228.72439515,8.52115272209,11.8638701318,-7230.85133585,5.66678919151,10.0779869834,-7230.77649288,3.0608658628,7.58849645982,-7228.490073,1.70106112972,5.62986583528,-7225.89701032,9
13.3711917642,13.0184143602,-7067.780135,8.57467425805,11.6719094342,-7070.88960053,5.71104417542,9.94124270847,-7070.90516338,3.07374211235,7.50866418943,-7068.64131654,1.71423020079,5.57423786952,-7065.8684183,9
13.3861424157,12.7433642408,-6894.70293697,8.62971055562,11.4634234551,-6899.03172511,5.74940383878,9.79644430765,-6899.02916751,3.09123772385,7.4200039064,-6896.63950718,1.71868591784,5.51612647613,-6893.99155305,9
13.396100911,12.4696570334,-6723.51099641,8.68025615146,11.2558356043,-6729.18595993,5.77894855689,9.65514398913,-6729.07790634,3.11528222284,7.32889558785,-6726.64721763,1.74496756802,5.45224938491,-6723.63527204,9
13.4002477951,12.1959287095,-6552.86357664,8.72384947921,11.0493093374,-6559.93679804,5.79857403313,9.51695902673,-6559.66049802,3.14054762869,7.23633428059,-6557.29188369,1.74189378357,5.3957880573,-6554.69919929,9
13.3979426787,11.9181342917,-6379.97761411,8.75927214282,10.8416093296,-6388.43790234,5.80958429674,9.37909875745,-6387.97647734,3.16935711051,7.13908841307,-6385.4904965,1.76956065608,5.32886605649,-6382.56076506,9
13.3885455774,11.647870556,-6211.63595708,8.78324258322,10.642178682,-6221.31017851,5.81282338915,9.24622442384,-6220.69193211,3.18257640109,7.04810283585,-6218.13719474,1.79123884157,5.26361639971,-6214.82988093,9
13.3708596951,11.3681157657,-6037.01164401,8.79615495765,10.4389175764,-6047.71635245,5.81200646618,9.10768016171,-6046.99524762,3.17961547963,6.95838957579,-6044.53472406,1.77020901735,5.207019963,-6041.69952196,9
13.3442796566,11.0731470602,-5853.04634429,8.79867259982,10.2274636146,-5864.60186485,5.81569697857,8.95580468637,-5863.8891671,3.18431695486,6.85873193845,-5861.46991393,1.79866707877,5.13118165854,-5857.9900746,9
13.3119369033,10.8062950541,-5686.12131729,8.78913170485,10.0393114208,-5698.15076746,5.82158725636,8.81307715277,-5697.55685578,3.18887079562,6.76612406819,-5695.12902631,1.79354623748,5.07016019779,-5691.83655171,9
13.2694318735,10.5381093104,-5516.84795185,8.76499180291,9.85419109722,-5528.95551113,5.82365582184,8.66670513319,-5528.58462175,3.18287825051,6.67391624875,-5526.07367247,1.77152342531,5.01160714368,-5523.28756221,9
13.2192962678,10.2880704905,-5356.96909436,8.72755150415,9.68557433675,-5368.74382116,5.81748699025,8.52936389957,-5368.66358858,3.16796371198,6.58802397681,-5366.03470313,1.78776113607,4.94311571371,-5362.62456843,9
13.1587831066,10.0449992226,-5198.65881088,8.67479104703,9.52585915747,-5209.69335808,5.79827478176,8.39717762928,-5209.92014714,3.14329338521,6.50475019567,-5207.34600431,1.75659189555,4.88777736991,-5204.39616443,9
13.0850200725,9.79873539437,-5035.21036246,8.60560872172,9.36749775065,-5045.16685232,5.76569826076,8.2643142591,-5045.70279704,3.1250034315,6.41353365316,-5043.25185688,1.75086672781,4.82144747126,-5040.21917384,9
13.0028628024,9.56654749643,-4877.86782307,8.52615793582,9.22047871053,-4886.59305947,5.72256846695,8.13967232968,-4887.37487104,3.12458340764,6.315516531,-4884.79485958,1.77533109313,4.74651047588,-4881.13632221,9
12.9017652155,9.31888360359,-4706.82654962,8.429610097,9.06367892377,-4714.18323524,5.66796188773,8.0048235008,-4715.17196609,3.1283837827,6.20443326803,-4712.46427185,1.76333382641,4.67546435165,-4709.1409488,9
12.7840267953,9.05976786481,-4526.12108172,8.32555530841,8.89423865972,-4532.26875823,5.61486464717,7.85561378521,-4533.5048921,3.13371741632,6.08471857612,-4531.04606441,1.79066435527,4.58641733767,-4527.15871619,9
12.6584756799,8.80762515042,-4349.19673766,8.22804733078,8.71922066002,-4354.52129862,5.57190347865,7.70014363176,-4356.06614538,3.13435078335,5.96739939204,-4354.11856477,1.79824651495,4.50386670189,-4350.04626164,9
12.5133169031,8.53636553549,-4158.95248246,8.13562847891,8.51443226612,-4163.92682196,5.53948086953,7.52032407907,-4165.96095008,3.1355848282,5.83826690501,-4164.44356305,1.79884934178,4.41600577818,-4160.40996674,9
12.3646843499,8.2736944726,-3976.00039015,8.06313270017,8.29727854485,-3981.29199905,5.52149360247,7.33497615138,-3983.98704479,3.1407513337,5.70905198732,-3982.43306017,1.81748497619,4.32349012421,-3978.07107526,9
12.21061274,8.01643425623,-3797.83761149,8.0050820667,8.06827422838,-3804.11705774,5.50784233927,7.14728778462,-3807.47076223,3.13116775027,5.58612103595,-3805.47129854,1.79122669469,4.24538876876,-3801.5514304,9
12.0454756135,7.75354893557,-3617.52052457,7.95613050966,7.82041975102,-3625.57978236,5.49332375603,6.95245269008,-3629.47275866,3.10132827148,5.46803772815,-3627.06594404,1.78983431148,4.15546407329,-3622.80245884,9
11.8761181482,7.49401414698,-3442.03630679,7.91443967238,7.56574220512,-3452.64028836,5.47504486087,6.75992498765,-3456.83485635,3.06572373371,5.35379231323,-3454.29398844,1.78754520423,4.0667080227,-3449.73000973,9
11.7009230242,7.23418999472,-3269.34048808,7.87447303853,7.30505533528,-3283.19119404,5.44903301115,6.56982313524,-3287.40574686,3.04590780107,5.23115868319,-3284.79836551,1.75330438269,3.98905566613,-3280.82517721,9
11.5209774587,6.97406671378,-3100.07798464,7.83235992074,7.04220599239,-3117.71766532,5.41429583878,6.38359415549,-3121.7401283,3.04982892999,5.0965683111,-3119.23941803,1.77741580269,3.89047755402,-3114.74299291,9
11.3426829468,6.72291112253,-2940.10673526,7.7849515732,6.79021392093,-2961.63204334,5.37059697058,6.208712916,-2965.33022679,3.05774463238,4.96369894603,-2963.30007768,1.77635613841,3.80380274331,-2958.84322559,9
11.1488521036,6.45363660345,-2773.4528044,7.72581582719,6.5246229916,-2799.15558653,5.31899546232,6.0236764701,-2802.5654161,3.06306533613,4.82208429008,-2801.22798207,1.77092717532,3.71279344054,-2796.9914872,9
10.9528201994,6.17983203763,-2610.78972122,7.65869377827,6.2612011101,-2640.60905393,5.27303875543,5.832205211,-2644.00535425,3.06334809991,4.68138596619,-2643.2955937,1.80997449872,3.60410018162,-2638.39853993,9
10.7580844794,5.90547129377,-2454.82797772,7.58273662631,6.00596398911,-2488.36936647,5.23520665229,5.63520872291,-2492.05108773,3.04814436416,4.54833603275,-2491.45565165,1.78876297106,3.51764632726,-2486.8476454,9
10.5595168623,5.62202128868,-2301.29246855,7.4948276775,5.75266721671,-2338.06540914,5.20230499867,5.42803633167,-2342.38341382,3.01749873304,4.41907574761,-2341.34977317,1.76411079357,3.428882357,-2336.79684771,9
10.3723710713,5.353676906,-2162.30005123,7.40002267311,5.52392836191,-2201.30064574,5.16727582565,5.23406426198,-2206.40473707,2.97304919081,4.30475948986,-2204.74094077,1.74164949006,3.34418635057,-2200.15109227,9
10.1839660459,5.08648878396,-2028.91257758,7.29050512746,5.30824913945,-2069.05612716,5.11760205667,5.04894016362,-2074.82660943,2.91595239362,4.19618858101,-2072.66200808,1.69073945849,3.2701654179,-2068.52503173,9
9.98833790824,4.8116440876,-1897.02814128,7.16357677101,5.09860889834,-1937.30116232,5.04985863072,4.86853509695,-1943.50055172,2.86990354517,4.07618403288,-1941.12627638,1.69983439226,3.16837853886,-1936.38041727,9
9.78968521407,4.53435023282,-1769.62952844,7.02371116223,4.89829790766,-1809.15948098,4.96636631015,4.69658974967,-1815.49911883,2.85166224338,3.9380654944,-1813.13993662,1.69987865273,3.06963882281,-1808.28852152,9
9.58630197281,4.2524516921,-1645.8687233,6.87232384734,4.70391646873,-1683.96645081,4.86888556687,4.53070981463,-1690.19761212,2.84301971244,3.79143088147,-1688.33961475,1.6789494851,2.9782480923,-1683.80396417,9
9.37676279064,3.96371874197,-1525.17069657,6.71268830288,4.51025206697,-1561.39356143,4.76287386551,4.36599784891,-1567.43962225,2.82429726566,3.64777974054,-1566.70368856,1.68726854611,2.8721067495,-1561.78008443,9
9.16830336075,3.67999554706,-1412.08063865,6.55518948279,4.3199777398,-1446.24390627,4.65838977678,4.20439788922,-1452.17198329,2.78719398124,3.5177311406,-1452.60520806,1.65948820376,2.78307382611,-1447.79784781,9
8.94726803926,3.3838642359,-1299.6480051,6.39656843807,4.11351703805,-1331.70056298,4.55943304204,4.02769807838,-1337.78339058,2.74526733925,3.38307368605,-1338.80747056,1.65643782201,2.67870764729,-1333.82285044,9
8.73058519458,3.10114254633,-1196.99500235,6.2545749765,3.90166186783,-1227.29111039,4.48162732813,3.84404518772,-1233.9206888,2.71266494211,3.24839650938,-1234.73002609,1.66003518466,2.57526848004,-1229.57083706,9
8.50934871573,2.82697789149,-1100.31303403,6.1237126874,3.6781525171,-1129.30089567,4.42005802182,3.64896194186,-1136.84963279,2.67760088549,3.11714084265,-1137.00098844,1.60647119649,2.49926089792,-1132.33766848,9
8.28701999766,2.57359621842,-1011.57143245,6.00433731057,3.45234957162,-1039.9619398,4.37126879878,3.45159254782,-1048.75531816,2.63714706206,2.99705172562,-1048.30723181,1.60158503551,2.40462918948,-1043.24228388,9
8.06605644808,2.35452391465,-931.934955043,5.89287659854,3.23730121848,-960.505965915,4.32600144775,3.26493414285,-970.603907971,2.59312342964,2.89000050386,-969.713580955,1.58768597805,2.32175613215,-964.509754632,9
7.84185258367,2.17734759948,-859.81100335,5.78267515559,3.03860937269,-889.283449459,4.27508933927,3.09464117,-900.449400743,2.55821712678,2.78434530299,-899.21550004,1.55146466874,2.25589831358,-894.450920007,9
7.61824683397,2.05689660898,-796.335437857,5.67221296413,2.86804434052,-827.207765515,4.21344697718,2.95083055074,-838.882341346,2.53560485028,2.6802205864,-837.708948146,1.5533670686,2.17760219811,-832.753585994,9
7.3963056142,2.0003271404,-741.262961158,5.55840190566,2.7327128291,-773.607341826,4.13585563535,2.83945290944,-784.978174301,2.50769949914,2.58907338738,-784.349823408,1.52394563513,2.12006951672,-779.443690874,9
7.16355249421,2.00785574234,-691.261325598,5.43352166763,2.62877356378,-724.935625343,4.0380400574,2.75516273355,-735.263963956,2.46702349396,2.50857607194,-735.225566769,1.49974646471,2.06100724344,-730.319736819,9
